Rio Moreno, Justo Lucas del	Rio Moreno, Justo Lucas del	http://datos.bne.es/resource/XX1089276
Roberston, Richard	Roberston, Richard	http://datos.bne.es/resource/XX1090878
Rossi, Pellegrino	Rossi, Pellegrino	http://datos.bne.es/resource/XX1369964
Rossi, P.	Rossi, Pellegrino	http://datos.bne.es/resource/XX1369964
Río Gil, Manuel del	Río Gil, Manuel del	http://datos.bne.es/resource/XX934312	http://viaf.org/viaf/87530784
Río, Manuel del	Río Gil, Manuel del	http://datos.bne.es/resource/XX934312	http://viaf.org/viaf/87530784
Rosa, Girolamo de	Rosa, Girolamo de	http://datos.bne.es/resource/XX1746620
Rossis, Hieron. de	Rosa, Girolamo de	http://datos.bne.es/resource/XX1746620
Rebollo, Modesto	Rebollo, Modesto	http://datos.bne.es/resource/XX1452261	http://viaf.org/viaf/87194016
Rebollo Pata, Modesto	Rebollo, Modesto	http://datos.bne.es/resource/XX1452261	http://viaf.org/viaf/87194016
Emerre	Rebollo, Modesto	http://datos.bne.es/resource/XX1452261	http://viaf.org/viaf/87194016
Melbher	Rebollo, Modesto	http://datos.bne.es/resource/XX1452261	http://viaf.org/viaf/87194016
Reventós i Martí, Jaume	Reventós i Martí, Jaume	http://datos.bne.es/resource/XX1086179
Reis, Rogério	Reis, Rogério	http://datos.bne.es/resource/XX1041985	http://viaf.org/viaf/16442424
Rotberg, F. de,	Rotberg, F. de,	http://datos.bne.es/resource/XX1746676
F. D. R.	Rotberg, F. de,	http://datos.bne.es/resource/XX1746676
Rivero, Francisco	Rivero, Francisco	http://datos.bne.es/resource/XX997579	http://viaf.org/viaf/61458081
Rivero Pérez, Francisco	Rivero, Francisco	http://datos.bne.es/resource/XX997579	http://viaf.org/viaf/61458081
Reynal i Alibés, Roser	Reynal i Alibés, Roser	http://datos.bne.es/resource/XX974727	http://viaf.org/viaf/87981277
Reynal, Roser	Reynal i Alibés, Roser	http://datos.bne.es/resource/XX974727	http://viaf.org/viaf/87981277
Roero, Tommaso Francesco	Roero, Tommaso Francesco	http://datos.bne.es/resource/XX1746673
Rotario, Thomaso Francesco	Roero, Tommaso Francesco	http://datos.bne.es/resource/XX1746673
Rosales, José Carlos	Rosales, José Carlos	http://datos.bne.es/resource/XX1077720	http://viaf.org/viaf/2385429
Rosales Escribano, José Carlos	Rosales, José Carlos	http://datos.bne.es/resource/XX1077720	http://viaf.org/viaf/2385429
Río Laseca, Cesidio del	Río Laseca, Cesidio del	http://datos.bne.es/resource/XX1089263	http://viaf.org/viaf/90660487
Rodríguez Villoria, César	Rodríguez Villoria, César	http://datos.bne.es/resource/XX1094846
Rajas, Pablo Albiniano	Rajas, Pablo Albiniano	http://datos.bne.es/resource/XX1081334
Raias, Paulus Albinianus	Rajas, Pablo Albiniano	http://datos.bne.es/resource/XX1081334
Rajas, Pablo Albiniano de	Rajas, Pablo Albiniano	http://datos.bne.es/resource/XX1081334
Rajas, Pablo de	Rajas, Pablo Albiniano	http://datos.bne.es/resource/XX1081334
Rodríguez Rodríguez, Julián	Rodríguez Rodríguez, Julián	http://datos.bne.es/resource/XX1067519	http://viaf.org/viaf/86687512
Rodríguez, Julián	Rodríguez Rodríguez, Julián	http://datos.bne.es/resource/XX1067519	http://viaf.org/viaf/86687512
Roig García-Ferrández, Asunción	Roig García Ferrández, Asunción	http://datos.bne.es/resource/XX1095446
Ruiz Carcedo, Juan	Ruiz Carcedo, Juan	http://datos.bne.es/resource/XX940148	http://viaf.org/viaf/14989656
Roig García, José	Roig García, José	http://datos.bne.es/resource/XX1095445
Redondo, Miguel Angel	Redondo, Miguel Angel	http://datos.bne.es/resource/XX1111036	http://viaf.org/viaf/86798559
Rescoe, A. Stan	Rescoe, A. Stan	http://datos.bne.es/resource/XX1085910
Riveros Tula, Aníbal M.	Riveros Tula, Aníbal M.	http://datos.bne.es/resource/XX984908	http://viaf.org/viaf/88003824
Rodríguez de la Peña, Lorenzo	Rodríguez de la Peña, Lorenzo	http://datos.bne.es/resource/XX953254	http://viaf.org/viaf/33833413
Reyes, Matías de los	Reyes, Matías de los	http://datos.bne.es/resource/XX1148197	http://viaf.org/viaf/50117572	http://d-nb.info/gnd/122774558
Reyes, Mathías de los	Reyes, Matías de los	http://datos.bne.es/resource/XX1148197	http://viaf.org/viaf/50117572	http://d-nb.info/gnd/122774558
Repiso	Repiso	http://datos.bne.es/resource/XX4897425
Repiso Torres, Fernando	Repiso	http://datos.bne.es/resource/XX4897425
Routh, Bernard	Routh, Bernard	http://datos.bne.es/resource/XX1747303
Rothe, Bernard	Routh, Bernard	http://datos.bne.es/resource/XX1747303
Rycaut, Paul,	Rycaut, Paul,	http://datos.bne.es/resource/XX1417093	http://viaf.org/viaf/132112	http://libris.kb.se/resource/auth/316452	http://d-nb.info/gnd/118894803	http://dbpedia.org/resource/Paul_Rycaut
Ricault, Paul	Rycaut, Paul,	http://datos.bne.es/resource/XX1417093	http://viaf.org/viaf/132112	http://libris.kb.se/resource/auth/316452	http://d-nb.info/gnd/118894803	http://dbpedia.org/resource/Paul_Rycaut
Ricaut, Paul	Rycaut, Paul,	http://datos.bne.es/resource/XX1417093	http://viaf.org/viaf/132112	http://libris.kb.se/resource/auth/316452	http://d-nb.info/gnd/118894803	http://dbpedia.org/resource/Paul_Rycaut
Ricot, Pawel,	Rycaut, Paul,	http://datos.bne.es/resource/XX1417093	http://viaf.org/viaf/132112	http://libris.kb.se/resource/auth/316452	http://d-nb.info/gnd/118894803	http://dbpedia.org/resource/Paul_Rycaut
Rikot,	Rycaut, Paul,	http://datos.bne.es/resource/XX1417093	http://viaf.org/viaf/132112	http://libris.kb.se/resource/auth/316452	http://d-nb.info/gnd/118894803	http://dbpedia.org/resource/Paul_Rycaut
Ruiz de la Riva, Eduardo	Ruiz de la Riva, Eduardo	http://datos.bne.es/resource/XX828846	http://viaf.org/viaf/65707560
Reina	Reina	http://datos.bne.es/resource/XX4945936	http://viaf.org/viaf/170478703
Reina, Manuel	Reina	http://datos.bne.es/resource/XX4945936	http://viaf.org/viaf/170478703
Reina Martín, Manuel	Reina	http://datos.bne.es/resource/XX4945936	http://viaf.org/viaf/170478703
Rouvière, Louis-Henry de	Rouvière, Louis Henry de	http://datos.bne.es/resource/XX1747307
Rouvière, Henry de	Rouvière, Louis Henry de	http://datos.bne.es/resource/XX1747307
Rouvière, Louis Henry de	Rouvière, Louis Henry de	http://datos.bne.es/resource/XX1747307
Río Pareja, José Manuel	Río Pareja, José Manuel	http://datos.bne.es/resource/XX1179052	http://viaf.org/viaf/86944991
Río, José Manuel	Río Pareja, José Manuel	http://datos.bne.es/resource/XX1179052	http://viaf.org/viaf/86944991
Río-Pareja, José	Río Pareja, José Manuel	http://datos.bne.es/resource/XX1179052	http://viaf.org/viaf/86944991
Ramos, Felipe	Ramos, Felipe	http://datos.bne.es/resource/XX1606749
Reinoso, David	Reinoso, David	http://datos.bne.es/resource/XX1085145
Roig i Piera, Joan	Roig i Piera, Joan	http://datos.bne.es/resource/XX1095465
Reinosa, Plácido de	Reinosa, Plácido de	http://datos.bne.es/resource/XX1085140
Robles Moreno, Julia	Robles Moreno, Julia	http://datos.bne.es/resource/XX1091429
Rodríguez, Juan	Rodríguez, Juan	http://datos.bne.es/resource/XX1621129
Robins, R. H.	Robins, R. H.	http://datos.bne.es/resource/XX1008027	http://viaf.org/viaf/108376347	http://d-nb.info/gnd/119362368
Robins, Robert Henry	Robins, R. H.	http://datos.bne.es/resource/XX1008027	http://viaf.org/viaf/108376347	http://d-nb.info/gnd/119362368
Rajan, Amin	Rajan, Amin	http://datos.bne.es/resource/XX1081328
Rees	Rees	http://datos.bne.es/resource/XX1540776
Rosenblum, Robert	Rosenblum, Robert	http://datos.bne.es/resource/XX1722008	http://viaf.org/viaf/109149402	http://d-nb.info/gnd/133017702	http://www.idref.fr/027108899/id	http://dbpedia.org/resource/Robert_Rosenblum
Rimena, Marco Antonio	Rimena, Marco Antonio	http://datos.bne.es/resource/XX986472
Robles Sosa, Reinaldo	Robles Sosa, Reinaldo	http://datos.bne.es/resource/XX1091454
Ribas i Vines, M. Assumpció	Ribas i Vines, M. Assumpció	http://datos.bne.es/resource/XX1087255
Roa Dávila, Juan	Roa Dávila, Juan	http://datos.bne.es/resource/XX879518	http://viaf.org/viaf/100206560	http://viaf.org/viaf/100206556
Roa Davila, Ioannes	Roa Dávila, Juan	http://datos.bne.es/resource/XX879518	http://viaf.org/viaf/100206560	http://viaf.org/viaf/100206556
Roa de Ávila, Juan	Roa Dávila, Juan	http://datos.bne.es/resource/XX879518	http://viaf.org/viaf/100206560	http://viaf.org/viaf/100206556
Roa Dávila, Joan	Roa Dávila, Juan	http://datos.bne.es/resource/XX879518	http://viaf.org/viaf/100206560	http://viaf.org/viaf/100206556
Rouco, Fina	Rouco, Fina	http://datos.bne.es/resource/XX946832	http://viaf.org/viaf/87917448
Rouco Fuentes, Fina	Rouco, Fina	http://datos.bne.es/resource/XX946832	http://viaf.org/viaf/87917448
Reitz, Johan Frederik	Reitz, Johan Frederik	http://datos.bne.es/resource/XX1743353
Reitz, Johann Friedrich	Reitz, Johan Frederik	http://datos.bne.es/resource/XX1743353
Reitzius, Joannes Fredericus	Reitz, Johan Frederik	http://datos.bne.es/resource/XX1743353
Reitzius, Johannes Fredericus	Reitz, Johan Frederik	http://datos.bne.es/resource/XX1743353
Reiz, Johann Friedrich	Reitz, Johan Frederik	http://datos.bne.es/resource/XX1743353
Reitzus, Johannes Fridericus	Reitz, Johan Frederik	http://datos.bne.es/resource/XX1743353
Rayó i Ferrer, Miquel	Rayó i Ferrer, Miquel	http://datos.bne.es/resource/XX1091452	http://viaf.org/viaf/15106931	http://d-nb.info/gnd/123431794
Rayó, Miguel	Rayó i Ferrer, Miquel	http://datos.bne.es/resource/XX1091452	http://viaf.org/viaf/15106931	http://d-nb.info/gnd/123431794
Rayó, Miquel	Rayó i Ferrer, Miquel	http://datos.bne.es/resource/XX1091452	http://viaf.org/viaf/15106931	http://d-nb.info/gnd/123431794
Rayó Ferrer, Miquel	Rayó i Ferrer, Miquel	http://datos.bne.es/resource/XX1091452	http://viaf.org/viaf/15106931	http://d-nb.info/gnd/123431794
Roel	Roel	http://datos.bne.es/resource/XX4415022
Radiguet, Raymond	Radiguet, Raymond	http://datos.bne.es/resource/XX1148173	http://dbpedia.org/resource/Raymond_Radiguet	http://viaf.org/viaf/68934728	http://libris.kb.se/resource/auth/221595	http://d-nb.info/gnd/118787640	http://www.idref.fr/027087603/id
Rigaut, Henriette	Rigaut, Henriette	http://datos.bne.es/resource/XX1088789
Reynolds, Susan	Reynolds, Susan	http://datos.bne.es/resource/XX1165550	http://dbpedia.org/resource/Susan_Reynolds	http://viaf.org/viaf/121702896	http://d-nb.info/gnd/133553868
Rigault, Georges	Rigault, Georges	http://datos.bne.es/resource/XX1088786
Ribas Martín, Ramón	Ribas Martín, Ramón	http://datos.bne.es/resource/XX1087257
Rigault, Nicolas	Rigault, Nicolas	http://datos.bne.es/resource/XX1088787
Rigaltius, Nicolaus	Rigault, Nicolas	http://datos.bne.es/resource/XX1088787
Roig	Roig	http://datos.bne.es/resource/XX5051191
Ramón Buenaventura	Ramón Buenaventura	http://datos.bne.es/resource/XX874997	http://viaf.org/viaf/93662134
Buenaventura, Ramón	Ramón Buenaventura	http://datos.bne.es/resource/XX874997	http://viaf.org/viaf/93662134
Sánchez-Paños, Ramón Buenaventura	Ramón Buenaventura	http://datos.bne.es/resource/XX874997	http://viaf.org/viaf/93662134
Rigaud, Jacques	Rigaud, Jacques	http://datos.bne.es/resource/XX1088780
Riva, Diego de la	Riva, Diego de la	http://datos.bne.es/resource/XX1008052	http://viaf.org/viaf/86538276
Larriba, Diego	Riva, Diego de la	http://datos.bne.es/resource/XX1008052	http://viaf.org/viaf/86538276
Rodríguez Guarnizo, Joaquín	Rodríguez Guarnizo, Joaquín	http://datos.bne.es/resource/XX1093774
Rodríguez Guardiola, Antonio	Rodríguez Guardiola, Antonio	http://datos.bne.es/resource/XX1093773	http://viaf.org/viaf/86752501
Guardiola, Antonio R.	Rodríguez Guardiola, Antonio	http://datos.bne.es/resource/XX1093773	http://viaf.org/viaf/86752501
Reich, Charles A	Reich, Charles A	http://datos.bne.es/resource/XX1084809
Raitt, A.W.	Raitt, A.W.	http://datos.bne.es/resource/XX1081311
Rué, Joan	Rué, Joan	http://datos.bne.es/resource/XX1085939	http://viaf.org/viaf/28727279
Rué, J.	Rué, Joan	http://datos.bne.es/resource/XX1085939	http://viaf.org/viaf/28727279
Rué Domingo, Joan	Rué, Joan	http://datos.bne.es/resource/XX1085939	http://viaf.org/viaf/28727279
Rué i Domingo, Joan	Rué, Joan	http://datos.bne.es/resource/XX1085939	http://viaf.org/viaf/28727279
Ross, David O.	Ross, David O.	http://datos.bne.es/resource/XX944341	http://viaf.org/viaf/109192315
Ruppert, Fritz	Ruppert, Fritz	http://datos.bne.es/resource/XX1102663
Rodríguez Díaz, Rubí Nieves	Rodríguez Díaz, Rubí Nieves	http://datos.bne.es/resource/XX1007714	http://viaf.org/viaf/86537261
Rodríguez Díaz, Rubí N.	Rodríguez Díaz, Rubí Nieves	http://datos.bne.es/resource/XX1007714	http://viaf.org/viaf/86537261
Ruppert y Ujaravi, Ricardo	Ruppert y Ujaravi, Ricardo	http://datos.bne.es/resource/XX1102667
Rodríguez Viedma, José Manuel	Rodríguez Viedma, José Manuel	http://datos.bne.es/resource/XX1094827	http://viaf.org/viaf/255655343
Rodríguez Viedma, José M.	Rodríguez Viedma, José Manuel	http://datos.bne.es/resource/XX1094827	http://viaf.org/viaf/255655343
Robles Zaragoza, Sebastián	Robles Zaragoza, Sebastián	http://datos.bne.es/resource/XX1091462
Rotarides, János	Rotarides, János	http://datos.bne.es/resource/XX1746662
Hungari, H. M.	Rotarides, János	http://datos.bne.es/resource/XX1746662
Rigaux, Jean-Luc	Rigaux, Jean Luc	http://datos.bne.es/resource/XX1088794
Ruiz de la Peña, Álvaro	Ruiz de la Peña, Álvaro	http://datos.bne.es/resource/XX977183	http://viaf.org/viaf/6240
Ruiz de la Peña Solar, Álvaro	Ruiz de la Peña, Álvaro	http://datos.bne.es/resource/XX977183	http://viaf.org/viaf/6240
Rimaldi, Giovanni de	Rimaldi, Giovanni de	http://datos.bne.es/resource/XX1695162
Rojas y Borja, Francisco de	Rojas y Borja, Francisco de	http://datos.bne.es/resource/XX1504477	http://viaf.org/viaf/120709908	http://d-nb.info/gnd/141369329
Rojas Borgia, Francisco,	Rojas y Borja, Francisco de	http://datos.bne.es/resource/XX1504477	http://viaf.org/viaf/120709908	http://d-nb.info/gnd/141369329
Rojas Borja y Aries, Francisco	Rojas y Borja, Francisco de	http://datos.bne.es/resource/XX1504477	http://viaf.org/viaf/120709908	http://d-nb.info/gnd/141369329
Rojas y Borja, Francisco de,	Rojas y Borja, Francisco de	http://datos.bne.es/resource/XX1504477	http://viaf.org/viaf/120709908	http://d-nb.info/gnd/141369329
Rojas Borja y Artés, Francisco	Rojas y Borja, Francisco de	http://datos.bne.es/resource/XX1504477	http://viaf.org/viaf/120709908	http://d-nb.info/gnd/141369329
Ribas Muntan, Ramón	Ribas Muntan, Ramón	http://datos.bne.es/resource/XX1087268
Rachmaninoff, Sergei	Rachmaninoff, Sergei	http://datos.bne.es/resource/XX839280	http://dbpedia.org/resource/Sergei_Rachmaninoff	http://viaf.org/viaf/60326614	http://d-nb.info/gnd/118641832	http://libris.kb.se/resource/auth/85739	http://www.idref.fr/028906624/id
Rachmaninoff	Rachmaninoff, Sergei	http://datos.bne.es/resource/XX839280	http://dbpedia.org/resource/Sergei_Rachmaninoff	http://viaf.org/viaf/60326614	http://d-nb.info/gnd/118641832	http://libris.kb.se/resource/auth/85739	http://www.idref.fr/028906624/id
Rachmaninoff, Sergey	Rachmaninoff, Sergei	http://datos.bne.es/resource/XX839280	http://dbpedia.org/resource/Sergei_Rachmaninoff	http://viaf.org/viaf/60326614	http://d-nb.info/gnd/118641832	http://libris.kb.se/resource/auth/85739	http://www.idref.fr/028906624/id
Rachmaninoff, Sergio Vassilievitch	Rachmaninoff, Sergei	http://datos.bne.es/resource/XX839280	http://dbpedia.org/resource/Sergei_Rachmaninoff	http://viaf.org/viaf/60326614	http://d-nb.info/gnd/118641832	http://libris.kb.se/resource/auth/85739	http://www.idref.fr/028906624/id
Rachmaninov, Sergey	Rachmaninoff, Sergei	http://datos.bne.es/resource/XX839280	http://dbpedia.org/resource/Sergei_Rachmaninoff	http://viaf.org/viaf/60326614	http://d-nb.info/gnd/118641832	http://libris.kb.se/resource/auth/85739	http://www.idref.fr/028906624/id
Rajmaninov, Sergei	Rachmaninoff, Sergei	http://datos.bne.es/resource/XX839280	http://dbpedia.org/resource/Sergei_Rachmaninoff	http://viaf.org/viaf/60326614	http://d-nb.info/gnd/118641832	http://libris.kb.se/resource/auth/85739	http://www.idref.fr/028906624/id
Rachmaninoff, Sergei Vasilievich	Rachmaninoff, Sergei	http://datos.bne.es/resource/XX839280	http://dbpedia.org/resource/Sergei_Rachmaninoff	http://viaf.org/viaf/60326614	http://d-nb.info/gnd/118641832	http://libris.kb.se/resource/auth/85739	http://www.idref.fr/028906624/id
Rachmaninov, Sergei Vasilievich	Rachmaninoff, Sergei	http://datos.bne.es/resource/XX839280	http://dbpedia.org/resource/Sergei_Rachmaninoff	http://viaf.org/viaf/60326614	http://d-nb.info/gnd/118641832	http://libris.kb.se/resource/auth/85739	http://www.idref.fr/028906624/id
Rakhmaninov, Sergei Vasil'evich	Rachmaninoff, Sergei	http://datos.bne.es/resource/XX839280	http://dbpedia.org/resource/Sergei_Rachmaninoff	http://viaf.org/viaf/60326614	http://d-nb.info/gnd/118641832	http://libris.kb.se/resource/auth/85739	http://www.idref.fr/028906624/id
Рахманинов, Сергей Васильевич	Rachmaninoff, Sergei	http://datos.bne.es/resource/XX839280	http://dbpedia.org/resource/Sergei_Rachmaninoff	http://viaf.org/viaf/60326614	http://d-nb.info/gnd/118641832	http://libris.kb.se/resource/auth/85739	http://www.idref.fr/028906624/id
Roca, Anton	Roca, Anton	http://datos.bne.es/resource/XX1695383
Romero del Río, María Pilar	Romero del Río, María Pilar	http://datos.bne.es/resource/XX862403	http://viaf.org/viaf/9090957
Romero del Río, María del Pilar	Romero del Río, María Pilar	http://datos.bne.es/resource/XX862403	http://viaf.org/viaf/9090957
Rodríguez, Ramón	Rodríguez, Ramón	http://datos.bne.es/resource/XX1008042	http://viaf.org/viaf/16639270	http://viaf.org/viaf/103211875
Rodríguez Menéndez, Ramón	Rodríguez, Ramón	http://datos.bne.es/resource/XX1008042	http://viaf.org/viaf/16639270	http://viaf.org/viaf/103211875
Raiston, Michael Earl	Raiston, Michael Earl	http://datos.bne.es/resource/XX1081306
Roig de Nebot, Maria	Roig de Nebot, Maria	http://datos.bne.es/resource/XX1095434
Richer, Edmond	Richer, Edmond	http://datos.bne.es/resource/XX1286273
Richerius, Edmundus	Richer, Edmond	http://datos.bne.es/resource/XX1286273
Reyzábal, María Victoria	Reyzábal, María Victoria	http://datos.bne.es/resource/XX1109061	http://viaf.org/viaf/33227575	http://viaf.org/viaf/261394421
Reyzábal Rodríguez, María Victoria	Reyzábal, María Victoria	http://datos.bne.es/resource/XX1109061	http://viaf.org/viaf/33227575	http://viaf.org/viaf/261394421
Rainov, Bogomil	Rainov, Bogomil	http://datos.bne.es/resource/XX1081302
Reyna Infante, Joseph de	Reyna Infante, Joseph de	http://datos.bne.es/resource/XX1404178
Rodríguez Ventura, Carmelo	Rodríguez Ventura, Carmelo	http://datos.bne.es/resource/XX1094816
Ruskin, John	Ruskin, John	http://datos.bne.es/resource/XX986494	http://viaf.org/viaf/73859585	http://www.idref.fr/027115607/id	http://d-nb.info/gnd/118604279	http://libris.kb.se/resource/auth/208803	http://dbpedia.org/resource/John_Ruskin
Ruppel, Aloys	Ruppel, Aloys	http://datos.bne.es/resource/XX1102658
Robles Salcedo, Blas	Robles Salcedo, Blas	http://datos.bne.es/resource/XX1091450
Reis, Carlos	Reis, Carlos	http://datos.bne.es/resource/XX1095498	http://viaf.org/viaf/84493506	http://libris.kb.se/resource/auth/335887	http://www.idref.fr/028350510/id	http://d-nb.info/gnd/121644235
Río Aparicio, Pedro	Río Aparicio, Pedro	http://datos.bne.es/resource/XX1089221
Río, Pedro	Río Aparicio, Pedro	http://datos.bne.es/resource/XX1089221
Rayó, Eusèbia	Rayó, Eusèbia	http://datos.bne.es/resource/XX850131	http://viaf.org/viaf/6979092
Rayó Ferrer, Eusèbia	Rayó, Eusèbia	http://datos.bne.es/resource/XX850131	http://viaf.org/viaf/6979092
Rayó i Ferrer, Eusèbia	Rayó, Eusèbia	http://datos.bne.es/resource/XX850131	http://viaf.org/viaf/6979092
Rallo, Francisco	Rallo, Francisco	http://datos.bne.es/resource/XX1081385	http://viaf.org/viaf/86722012
