Félibien des Avaux, André	Félibien, André	http://datos.bne.es/resource/XX1138674	http://viaf.org/viaf/61545569	http://d-nb.info/gnd/119281384	http://libris.kb.se/resource/auth/206261	http://www.idref.fr/052593150/id	http://dbpedia.org/resource/Andr%C3%A9_F%C3%A9libien
Ferrer Martí, Francisco	Ferrer Martí, Francisco	http://datos.bne.es/resource/XX927032
Folts, James Donald	Folts, James Donald	http://datos.bne.es/resource/XX1015933	http://viaf.org/viaf/86556604
Ferrer, Isidro	Ferrer, Isidro	http://datos.bne.es/resource/XX926870	http://viaf.org/viaf/87866648
Ferrer, Isidre	Ferrer, Isidro	http://datos.bne.es/resource/XX926870	http://viaf.org/viaf/87866648
Ferrer Abizanda, Isidro	Ferrer, Isidro	http://datos.bne.es/resource/XX926870	http://viaf.org/viaf/87866648
Frías, Vicenta	Frías, Vicenta	http://datos.bne.es/resource/XX942289	http://viaf.org/viaf/42081196
Frías, V.	Frías, Vicenta	http://datos.bne.es/resource/XX942289	http://viaf.org/viaf/42081196
Frías, Vicky	Frías, Vicenta	http://datos.bne.es/resource/XX942289	http://viaf.org/viaf/42081196
Frías Ruiz, Vicenta	Frías, Vicenta	http://datos.bne.es/resource/XX942289	http://viaf.org/viaf/42081196
Frías, Viky	Frías, Vicenta	http://datos.bne.es/resource/XX942289	http://viaf.org/viaf/42081196
Frías Ruiz, Viky	Frías, Vicenta	http://datos.bne.es/resource/XX942289	http://viaf.org/viaf/42081196
Figliucci, Alessio	Figliucci, Alessio	http://datos.bne.es/resource/XX1017211
Fang-Pi-Shu	Fang Pi Shu	http://datos.bne.es/resource/XX921081
Font, Gema	Font, Gema	http://datos.bne.es/resource/XX1017210	http://viaf.org/viaf/86559886	http://viaf.org/viaf/289756560
Font, G.	Font, Gema	http://datos.bne.es/resource/XX1017210	http://viaf.org/viaf/86559886	http://viaf.org/viaf/289756560
Font i Roca, Gemma	Font, Gema	http://datos.bne.es/resource/XX1017210	http://viaf.org/viaf/86559886	http://viaf.org/viaf/289756560
Faust, Ernest Carroll	Faust, Ernest Carroll	http://datos.bne.es/resource/XX921872
Frattarolo, Renzo	Frattarolo, Renzo	http://datos.bne.es/resource/XX1072263	http://viaf.org/viaf/68943155	http://d-nb.info/gnd/105646946
Figueras Salvat, María José	Figueras Salvat, María José	http://datos.bne.es/resource/XX927928
Fusch, Hermann	Fusch, Hermann	http://datos.bne.es/resource/XX934985
Funk, Rudolf	Funk, Rudolf	http://datos.bne.es/resource/XX1159107	http://viaf.org/viaf/27721753	http://d-nb.info/gnd/112456391
Fernández Fúster, Luis	Fernández Fúster, Luis	http://datos.bne.es/resource/XX896273	http://viaf.org/viaf/58292491
Fernández Peña, Enrique	Fernández Peña, Enrique	http://datos.bne.es/resource/XX899504	http://viaf.org/viaf/5003827
Fernández Peña	Fernández Peña, Enrique	http://datos.bne.es/resource/XX899504	http://viaf.org/viaf/5003827
Fernández Peña, E.	Fernández Peña, Enrique	http://datos.bne.es/resource/XX899504	http://viaf.org/viaf/5003827
Ferrer Anglada, Nuria	Ferrer Anglada, Nuria	http://datos.bne.es/resource/XX926877
Febei, Francesco Antonio	Febei, Francesco Antonio	http://datos.bne.es/resource/XX1712736
Foebeo, Francesco Antonio	Febei, Francesco Antonio	http://datos.bne.es/resource/XX1712736
Foebeus, Franciscus Antonius	Febei, Francesco Antonio	http://datos.bne.es/resource/XX1712736
Phoebeus, Franciscus Antonius	Febei, Francesco Antonio	http://datos.bne.es/resource/XX1712736
Phoebeus, Franc. Ant.	Febei, Francesco Antonio	http://datos.bne.es/resource/XX1712736
Fusco, Antonio Maria	Fusco, Antonio Maria	http://datos.bne.es/resource/XX934987
Freire, Ricardo	Freire, Ricardo	http://datos.bne.es/resource/XX1440023	http://viaf.org/viaf/87190009
Carballeira	Freire, Ricardo	http://datos.bne.es/resource/XX1440023	http://viaf.org/viaf/87190009
Freire Fernández, Ricardo	Freire, Ricardo	http://datos.bne.es/resource/XX1440023	http://viaf.org/viaf/87190009
Fernández Huertas, José María	Fernández Huertas, José María	http://datos.bne.es/resource/XX924800
Fuentenebro	Fuentenebro	http://datos.bne.es/resource/XX1275529
Ferré Domenech, Luis	Ferré Domenech, Luis	http://datos.bne.es/resource/XX1629403	http://viaf.org/viaf/87366946
Ferrer i Domènech, Lluís	Ferré Domenech, Luis	http://datos.bne.es/resource/XX1629403	http://viaf.org/viaf/87366946
Fiol i Tornila, Pere	Fiol i Tornila, Pere	http://datos.bne.es/resource/XX1131501	http://viaf.org/viaf/15473751	http://d-nb.info/gnd/114474613
Fiol i Tornilla, Pere	Fiol i Tornila, Pere	http://datos.bne.es/resource/XX1131501	http://viaf.org/viaf/15473751	http://d-nb.info/gnd/114474613
Fiol Tornila, Pere	Fiol i Tornila, Pere	http://datos.bne.es/resource/XX1131501	http://viaf.org/viaf/15473751	http://d-nb.info/gnd/114474613
Ferrera y Pasqual, Ignacio	Ferrera y Pasqual, Ignacio	http://datos.bne.es/resource/XX1653330
Fariña, José	Fariña, José	http://datos.bne.es/resource/XX1582813
Ferreri, Domenico	Ferreri, Domenico	http://datos.bne.es/resource/XX1653331
Fernández Córdoba, Juliana	Fernández Córdoba, Juliana	http://datos.bne.es/resource/XX857636	http://viaf.org/viaf/87697576
Ferrerius, Mathias	Ferrerius, Mathias	http://datos.bne.es/resource/XX1653332
Fuentes Yagüe, José Luis	Fuentes Yagüe, José Luis	http://datos.bne.es/resource/XX917033	http://viaf.org/viaf/9443571
Fuentes y Yagüe, José Luis	Fuentes Yagüe, José Luis	http://datos.bne.es/resource/XX917033	http://viaf.org/viaf/9443571
Ferrero, Esteban	Ferrero, Esteban	http://datos.bne.es/resource/XX1653333
Fer de la Nouerre, Nicolas de	Fer de la Nouerre, Nicolas de	http://datos.bne.es/resource/XX1650233
Ferrero, Stefano	Ferrero, Stefano	http://datos.bne.es/resource/XX1653336
Ferret, Ceferino	Ferret, Ceferino	http://datos.bne.es/resource/XX1653337
Francisco de Ajofrín	Francisco de Ajofrín	http://datos.bne.es/resource/XX959438	http://viaf.org/viaf/87949476
Ricco Fijas, Fernando	Francisco de Ajofrín	http://datos.bne.es/resource/XX959438	http://viaf.org/viaf/87949476
Ajofrín, Francisco de	Francisco de Ajofrín	http://datos.bne.es/resource/XX959438	http://viaf.org/viaf/87949476
Anffescinio, Ricardo de	Francisco de Ajofrín	http://datos.bne.es/resource/XX959438	http://viaf.org/viaf/87949476
Ferretius, Ioannes Baptista	Ferretius, Ioannes Baptista	http://datos.bne.es/resource/XX1653338
Ferretti, Francesco Maria	Ferretti, Francesco Maria	http://datos.bne.es/resource/XX1653339
Fombona Camín, José Luis	Fombona Camín, José Luis	http://datos.bne.es/resource/XX1031985	http://viaf.org/viaf/86599940
Fombona, José Luis	Fombona Camín, José Luis	http://datos.bne.es/resource/XX1031985	http://viaf.org/viaf/86599940
Finar, Ivor Lionel	Finar, Ivor Lionel	http://datos.bne.es/resource/XX928187
Fernández de Pedro, Simeón	Fernández de Pedro, Simeón	http://datos.bne.es/resource/XX1255731
Flores, José	Flores, José	http://datos.bne.es/resource/XX1566410
Freixanes, Víctor F.	Freixanes, Víctor F.	http://datos.bne.es/resource/XX909570	http://viaf.org/viaf/114477023	http://d-nb.info/gnd/140062947
Fernández Freixanes, Víctor	Freixanes, Víctor F.	http://datos.bne.es/resource/XX909570	http://viaf.org/viaf/114477023	http://d-nb.info/gnd/140062947
Freixanes, Víctor	Freixanes, Víctor F.	http://datos.bne.es/resource/XX909570	http://viaf.org/viaf/114477023	http://d-nb.info/gnd/140062947
Freixanes, Víctor Fernández	Freixanes, Víctor F.	http://datos.bne.es/resource/XX909570	http://viaf.org/viaf/114477023	http://d-nb.info/gnd/140062947
Fernández, Miguel Ángel	Fernández, Miguel Ángel	http://datos.bne.es/resource/XX889556	http://viaf.org/viaf/54216134
Fernández López, Miguel Ángel	Fernández, Miguel Ángel	http://datos.bne.es/resource/XX889556	http://viaf.org/viaf/54216134
Fernández Iruretagoyena, Tomás	Fernández Iruretagoyena, Tomás	http://datos.bne.es/resource/XX1348632	http://viaf.org/viaf/87120570
Fernández, Tomás	Fernández Iruretagoyena, Tomás	http://datos.bne.es/resource/XX1348632	http://viaf.org/viaf/87120570
Iruretagoyena, Tomás F.	Fernández Iruretagoyena, Tomás	http://datos.bne.es/resource/XX1348632	http://viaf.org/viaf/87120570
Luján, Pepe	Fernández Iruretagoyena, Tomás	http://datos.bne.es/resource/XX1348632	http://viaf.org/viaf/87120570
Ferreyra, Antonio	Ferreyra, Antonio	http://datos.bne.es/resource/XX1653340
Ferrier, F. L. A.	Ferrier, F. L. A.	http://datos.bne.es/resource/XX1653341
Feuerriegel, Carlos	Feuerriegel, Carlos	http://datos.bne.es/resource/XX1119255	http://viaf.org/viaf/86816414
Ferriere, Claude-Joseph de	Ferriere, Claude Joseph de	http://datos.bne.es/resource/XX1653344
Ferriere, D. L.	Ferriere, D. L.	http://datos.bne.es/resource/XX1653345
Ferriere, Claude de	Ferriere, Claude de	http://datos.bne.es/resource/XX1653343
Frey, I. A.	Frey, I. A.	http://datos.bne.es/resource/XX1111233	http://viaf.org/viaf/86799216
Ferriol, Charles-Augustin de,	Ferriol, Charles Augustin de,	http://datos.bne.es/resource/XX1653348
Ferrius Abelensis, Paulus	Ferrius Abelensis, Paulus	http://datos.bne.es/resource/XX1653349
Franks, Brenda	Franks, Brenda	http://datos.bne.es/resource/XX1235706
Fuster, Javier	Fuster, Javier	http://datos.bne.es/resource/XX959425	http://viaf.org/viaf/87949448
Ferrières-Sauveboeuf,	Ferrières Sauveboeuf,	http://datos.bne.es/resource/XX1653346
Ferriol, Antoine,	Ferriol, Antoine,	http://datos.bne.es/resource/XX1653347
Filz, Walter	Filz, Walter	http://datos.bne.es/resource/XX928175
Faus, Francisco	Faus, Francisco	http://datos.bne.es/resource/XX1178918	http://viaf.org/viaf/172977222
Faus, Francesc	Faus, Francisco	http://datos.bne.es/resource/XX1178918	http://viaf.org/viaf/172977222
Faus Pascuchi, Francesc	Faus, Francisco	http://datos.bne.es/resource/XX1178918	http://viaf.org/viaf/172977222
Fernández Carmona, Francisco	Fernández Carmona, Francisco	http://datos.bne.es/resource/XX1087581	http://viaf.org/viaf/86737547
Fons, Juan Pablo	Fons, Juan Pablo	http://datos.bne.es/resource/XX930091
Fajardo, José Antonio	Fajardo, José Antonio	http://datos.bne.es/resource/XX1637278	http://viaf.org/viaf/89802528
Fernández-Luna, Concepción	Fernández Luna, Concepción	http://datos.bne.es/resource/XX1268099
Fernández Luna, Concepción	Fernández Luna, Concepción	http://datos.bne.es/resource/XX1268099
Fernández Lujàn, Juan	Fernández Lujàn, Juan	http://datos.bne.es/resource/XX1268098
Figueroa Iñiguez, María José	Figueroa Iñiguez, María José	http://datos.bne.es/resource/XX1096373	http://viaf.org/viaf/4269681
Filipe, Bartolomeu	Filipe, Bartolomeu	http://datos.bne.es/resource/XX1254990	http://viaf.org/viaf/100368473	http://d-nb.info/gnd/100281206
Bartholomeo Philippo	Filipe, Bartolomeu	http://datos.bne.es/resource/XX1254990	http://viaf.org/viaf/100368473	http://d-nb.info/gnd/100281206
Bartholomaeus Philippus	Filipe, Bartolomeu	http://datos.bne.es/resource/XX1254990	http://viaf.org/viaf/100368473	http://d-nb.info/gnd/100281206
Felippe, Bartolomé	Filipe, Bartolomeu	http://datos.bne.es/resource/XX1254990	http://viaf.org/viaf/100368473	http://d-nb.info/gnd/100281206
Filippe, Bartholomeu	Filipe, Bartolomeu	http://datos.bne.es/resource/XX1254990	http://viaf.org/viaf/100368473	http://d-nb.info/gnd/100281206
Philippo, Bartholomeo	Filipe, Bartolomeu	http://datos.bne.es/resource/XX1254990	http://viaf.org/viaf/100368473	http://d-nb.info/gnd/100281206
Bartolomeu Filipe	Filipe, Bartolomeu	http://datos.bne.es/resource/XX1254990	http://viaf.org/viaf/100368473	http://d-nb.info/gnd/100281206
Forissier, Beatrix	Forissier, Beatrix	http://datos.bne.es/resource/XX1163163	http://viaf.org/viaf/72734533
Francisco da Annunciação	Francisco da Annunciação	http://datos.bne.es/resource/XX1685409
Pinto Rodrigues, Francisco	Francisco da Annunciação	http://datos.bne.es/resource/XX1685409
Fernández de Mesa, Tomás Manuel	Fernández de Mesa, Tomás Manuel	http://datos.bne.es/resource/XX972784	http://viaf.org/viaf/87977310
Fernández de Mesa, Thomás Manuel	Fernández de Mesa, Tomás Manuel	http://datos.bne.es/resource/XX972784	http://viaf.org/viaf/87977310
Fernández de la Messa, Thomás Manuel	Fernández de Mesa, Tomás Manuel	http://datos.bne.es/resource/XX972784	http://viaf.org/viaf/87977310
Fernández de la Mesa, Tomás	Fernández de Mesa, Tomás Manuel	http://datos.bne.es/resource/XX972784	http://viaf.org/viaf/87977310
Fernández y Bordas, José	Fernández y Bordas, José	http://datos.bne.es/resource/XX1059341
Feduchi, Luis M.	Feduchi, Luis M.	http://datos.bne.es/resource/XX1724444	http://viaf.org/viaf/50594639	http://d-nb.info/gnd/1012667987
Feduchi, Luis	Feduchi, Luis M.	http://datos.bne.es/resource/XX1724444	http://viaf.org/viaf/50594639	http://d-nb.info/gnd/1012667987
Feduchi, L.	Feduchi, Luis M.	http://datos.bne.es/resource/XX1724444	http://viaf.org/viaf/50594639	http://d-nb.info/gnd/1012667987
Feduchi, L. M.	Feduchi, Luis M.	http://datos.bne.es/resource/XX1724444	http://viaf.org/viaf/50594639	http://d-nb.info/gnd/1012667987
Martínez Feduchi, Luis	Feduchi, Luis M.	http://datos.bne.es/resource/XX1724444	http://viaf.org/viaf/50594639	http://d-nb.info/gnd/1012667987
Fons i Vilardell, Pere	Fons i Vilardell, Pere	http://datos.bne.es/resource/XX930099
Foley, Mark	Foley, Mark	http://datos.bne.es/resource/XX939175	http://viaf.org/viaf/68829773
Fernández Loredo, Juan	Fernández Loredo, Juan	http://datos.bne.es/resource/XX1268088
Fernández Lopez, Nicolás	Fernández Lopez, Nicolás	http://datos.bne.es/resource/XX1268087
Fernández Sanz, Enrique	Fernández Sanz, Enrique	http://datos.bne.es/resource/XX1179228	http://viaf.org/viaf/58579527
Fernández Sanz, E.	Fernández Sanz, Enrique	http://datos.bne.es/resource/XX1179228	http://viaf.org/viaf/58579527
Felisa,	Felisa,	http://datos.bne.es/resource/XX885763	http://viaf.org/viaf/87766440
Granda Martinez, Felisa,	Felisa,	http://datos.bne.es/resource/XX885763	http://viaf.org/viaf/87766440
La Santolaya	Felisa,	http://datos.bne.es/resource/XX885763	http://viaf.org/viaf/87766440
Santolaya	Felisa,	http://datos.bne.es/resource/XX885763	http://viaf.org/viaf/87766440
La Santolaya, Felisa	Felisa,	http://datos.bne.es/resource/XX885763	http://viaf.org/viaf/87766440
Fernández Lopez, Matilde	Fernández Lopez, Matilde	http://datos.bne.es/resource/XX1268085
Fernández Lerroux, Nemesio	Fernández Lerroux, Nemesio	http://datos.bne.es/resource/XX898353	http://viaf.org/viaf/87796728
Frí	Frí	http://datos.bne.es/resource/XX4824582	http://viaf.org/viaf/90700958
Franklin, Benjamin	Franklin, Benjamin	http://datos.bne.es/resource/XX877138	http://viaf.org/viaf/56609913	http://libris.kb.se/resource/auth/54072	http://d-nb.info/gnd/118534912	http://dbpedia.org/resource/Benjamin_Franklin
Poor Richard	Franklin, Benjamin	http://datos.bne.es/resource/XX877138	http://viaf.org/viaf/56609913	http://libris.kb.se/resource/auth/54072	http://d-nb.info/gnd/118534912	http://dbpedia.org/resource/Benjamin_Franklin
Saunders, Richard	Franklin, Benjamin	http://datos.bne.es/resource/XX877138	http://viaf.org/viaf/56609913	http://libris.kb.se/resource/auth/54072	http://d-nb.info/gnd/118534912	http://dbpedia.org/resource/Benjamin_Franklin
Franklin, Bendzhamin	Franklin, Benjamin	http://datos.bne.es/resource/XX877138	http://viaf.org/viaf/56609913	http://libris.kb.se/resource/auth/54072	http://d-nb.info/gnd/118534912	http://dbpedia.org/resource/Benjamin_Franklin
Richard, Poor	Franklin, Benjamin	http://datos.bne.es/resource/XX877138	http://viaf.org/viaf/56609913	http://libris.kb.se/resource/auth/54072	http://d-nb.info/gnd/118534912	http://dbpedia.org/resource/Benjamin_Franklin
Francés y Cabañas, Isidoro	Francés y Cabañas, Isidoro	http://datos.bne.es/resource/XX1239876
Figueras, Josep M.	Figueras, Josep M.	http://datos.bne.es/resource/XX868204	http://viaf.org/viaf/13616286
Figueras, José María	Figueras, Josep M.	http://datos.bne.es/resource/XX868204	http://viaf.org/viaf/13616286
Figueras, Josep María	Figueras, Josep M.	http://datos.bne.es/resource/XX868204	http://viaf.org/viaf/13616286
Figueras Díaz de Cossio, Josep María	Figueras, Josep M.	http://datos.bne.es/resource/XX868204	http://viaf.org/viaf/13616286
Finch, Caleb E.	Finch, Caleb E.	http://datos.bne.es/resource/XX928193
Fernández Retamar, Roberto	Fernández Retamar, Roberto	http://datos.bne.es/resource/XX1097887	http://viaf.org/viaf/41839945	http://d-nb.info/gnd/118683381	http://libris.kb.se/resource/auth/186542	http://dbpedia.org/resource/Roberto_Fern%C3%A1ndez_Retamar
Ferrer y Figueredo, Manuel Antonio	Ferrer y Figueredo, Manuel Antonio	http://datos.bne.es/resource/XX1653328
Ferrer Gorraiz Beaumont y Montesa, Vicente	Ferrer Gorraiz Beaumont y Montesa, Vicente	http://datos.bne.es/resource/XX1653329	http://viaf.org/viaf/65823838
Pérez, Vicente	Ferrer Gorraiz Beaumont y Montesa, Vicente	http://datos.bne.es/resource/XX1653329	http://viaf.org/viaf/65823838
Gorraiz Beaumont y Montesa, Vicente Ferrer	Ferrer Gorraiz Beaumont y Montesa, Vicente	http://datos.bne.es/resource/XX1653329	http://viaf.org/viaf/65823838
Alejandro y Palomares, Antonio	Ferrer Gorraiz Beaumont y Montesa, Vicente	http://datos.bne.es/resource/XX1653329	http://viaf.org/viaf/65823838
Gorraiz Beaumont y Montesa, Vicente	Ferrer Gorraiz Beaumont y Montesa, Vicente	http://datos.bne.es/resource/XX1653329	http://viaf.org/viaf/65823838
Montesa, Vicente	Ferrer Gorraiz Beaumont y Montesa, Vicente	http://datos.bne.es/resource/XX1653329	http://viaf.org/viaf/65823838
Carvallo Núñez de Castro, José Ignacio	Ferrer Gorraiz Beaumont y Montesa, Vicente	http://datos.bne.es/resource/XX1653329	http://viaf.org/viaf/65823838
Carvallo de Castro, José Ignacio	Ferrer Gorraiz Beaumont y Montesa, Vicente	http://datos.bne.es/resource/XX1653329	http://viaf.org/viaf/65823838
Fernández Lopez, Maria Amelia	Fernández Lopez, Maria Amelia	http://datos.bne.es/resource/XX1268084
Ferrer de la Concepción, Francisco	Ferrer de la Concepción, Francisco	http://datos.bne.es/resource/XX1653327
Ferrer, Francisco de la Concepción	Ferrer de la Concepción, Francisco	http://datos.bne.es/resource/XX1653327
Farr, Michael	Farr, Michael	http://datos.bne.es/resource/XX1637288
Fernández López, Juan	Fernández López, Juan	http://datos.bne.es/resource/XX1268082
Feyens, Thomas	Feyens, Thomas	http://datos.bne.es/resource/XX1653370
Fernández-Lomana, Román	Fernández Lomana, Román	http://datos.bne.es/resource/XX1268079
Filippucci	Filippucci	http://datos.bne.es/resource/XX928148
Fernández, Raúl	Fernández, Raúl	http://datos.bne.es/resource/XX923396
Fernández de Liencres y Herrera, Angel	Fernández de Liencres y Herrera, Angel	http://datos.bne.es/resource/XX1268075
Farinelli	Farinelli	http://datos.bne.es/resource/XX1081173	http://viaf.org/viaf/17319337	http://libris.kb.se/resource/auth/208044	http://d-nb.info/gnd/119244349	http://dbpedia.org/resource/Farinelli
Broschi, Carlo	Farinelli	http://datos.bne.es/resource/XX1081173	http://viaf.org/viaf/17319337	http://libris.kb.se/resource/auth/208044	http://d-nb.info/gnd/119244349	http://dbpedia.org/resource/Farinelli
Broschi, Carlos	Farinelli	http://datos.bne.es/resource/XX1081173	http://viaf.org/viaf/17319337	http://libris.kb.se/resource/auth/208044	http://d-nb.info/gnd/119244349	http://dbpedia.org/resource/Farinelli
Broschi Farinelli, Carlos	Farinelli	http://datos.bne.es/resource/XX1081173	http://viaf.org/viaf/17319337	http://libris.kb.se/resource/auth/208044	http://d-nb.info/gnd/119244349	http://dbpedia.org/resource/Farinelli
Broschi Farinelo, Carlos	Farinelli	http://datos.bne.es/resource/XX1081173	http://viaf.org/viaf/17319337	http://libris.kb.se/resource/auth/208044	http://d-nb.info/gnd/119244349	http://dbpedia.org/resource/Farinelli
Farinelli, Carlo Broschi	Farinelli	http://datos.bne.es/resource/XX1081173	http://viaf.org/viaf/17319337	http://libris.kb.se/resource/auth/208044	http://d-nb.info/gnd/119244349	http://dbpedia.org/resource/Farinelli
Farinello	Farinelli	http://datos.bne.es/resource/XX1081173	http://viaf.org/viaf/17319337	http://libris.kb.se/resource/auth/208044	http://d-nb.info/gnd/119244349	http://dbpedia.org/resource/Farinelli
Farinello, Carlo Broschi	Farinelli	http://datos.bne.es/resource/XX1081173	http://viaf.org/viaf/17319337	http://libris.kb.se/resource/auth/208044	http://d-nb.info/gnd/119244349	http://dbpedia.org/resource/Farinelli
Farinelo	Farinelli	http://datos.bne.es/resource/XX1081173	http://viaf.org/viaf/17319337	http://libris.kb.se/resource/auth/208044	http://d-nb.info/gnd/119244349	http://dbpedia.org/resource/Farinelli
Fermi, Laura	Fermi, Laura	http://datos.bne.es/resource/XX1006820	http://viaf.org/viaf/17602485	http://d-nb.info/gnd/101945132	http://libris.kb.se/resource/auth/233799	http://dbpedia.org/resource/Laura_Fermi
Capon, Laura	Fermi, Laura	http://datos.bne.es/resource/XX1006820	http://viaf.org/viaf/17602485	http://d-nb.info/gnd/101945132	http://libris.kb.se/resource/auth/233799	http://dbpedia.org/resource/Laura_Fermi
Figuera, Pere Antoni	Figuera, Pere Antoni	http://datos.bne.es/resource/XX1064976	http://viaf.org/viaf/86680372
Fernández, Ramón	Fernández, Ramón	http://datos.bne.es/resource/XX923393
Ficoroni, Francesco	Ficoroni, Francesco	http://datos.bne.es/resource/XX1653379
Fonollosa i Obiol, Juli	Fonollosa i Obiol, Juli	http://datos.bne.es/resource/XX930074
Fernández Liaño, José	Fernández Liaño, José	http://datos.bne.es/resource/XX1268073
Férnandez, Raquel	Férnandez, Raquel	http://datos.bne.es/resource/XX923394
Fernández de Castillejo, Federico	Fernández de Castillejo, Federico	http://datos.bne.es/resource/XX1146090
Fernández, Raquel Sivila de	Fernández, Raquel Sivila de	http://datos.bne.es/resource/XX923395
Fraguas de Pablo, José María	Fraguas de Pablo, José María	http://datos.bne.es/resource/XX825437	http://viaf.org/viaf/73671704
Fernández de Casadevante, Carlos	Fernández de Casadevante, Carlos	http://datos.bne.es/resource/XX939199	http://viaf.org/viaf/56258	http://d-nb.info/gnd/132984091	http://www.idref.fr/03052430X/id
Fernández de Casadevante, C.	Fernández de Casadevante, Carlos	http://datos.bne.es/resource/XX939199	http://viaf.org/viaf/56258	http://d-nb.info/gnd/132984091	http://www.idref.fr/03052430X/id
Fernández de Casadevante Romaní, Carlos	Fernández de Casadevante, Carlos	http://datos.bne.es/resource/XX939199	http://viaf.org/viaf/56258	http://d-nb.info/gnd/132984091	http://www.idref.fr/03052430X/id
Fátima	Fátima	http://datos.bne.es/resource/XX5261253
Feyjoo, Miguel	Feyjoo, Miguel	http://datos.bne.es/resource/XX1653371
Fezayus, Philibert	Fezayus, Philibert	http://datos.bne.es/resource/XX1653374
Fuertes, Gloria	Fuertes, Gloria	http://datos.bne.es/resource/XX917078	http://viaf.org/viaf/73969667	http://d-nb.info/gnd/119108321
Fuertes García, Gloria	Fuertes, Gloria	http://datos.bne.es/resource/XX917078	http://viaf.org/viaf/73969667	http://d-nb.info/gnd/119108321
Feyneus, Franciscus	Feyneus, Franciscus	http://datos.bne.es/resource/XX1653373
Fiammelli, Gio Francesco	Fiammelli, Gio Francesco	http://datos.bne.es/resource/XX1653376
Fialetti, Eduardo	Fialetti, Eduardo	http://datos.bne.es/resource/XX1653375
Franz, Marie-Louise von	Franz, Marie Louise von	http://datos.bne.es/resource/XX1070057	http://viaf.org/viaf/109290478	http://d-nb.info/gnd/121168638	http://libris.kb.se/resource/auth/54099	http://dbpedia.org/resource/Marie-Louise_von_Franz
Franz, Marie Louise von	Franz, Marie Louise von	http://datos.bne.es/resource/XX1070057	http://viaf.org/viaf/109290478	http://d-nb.info/gnd/121168638	http://libris.kb.se/resource/auth/54099	http://dbpedia.org/resource/Marie-Louise_von_Franz
Fibus, Bartholomaeus	Fibus, Bartholomaeus	http://datos.bne.es/resource/XX1653378
Fiaschi, Cesare	Fiaschi, Cesare	http://datos.bne.es/resource/XX1653377
Fuente Cullell, Carlos de la	Fuente Cullell, Carlos de la	http://datos.bne.es/resource/XX877117	http://viaf.org/viaf/87742032	http://viaf.org/viaf/75115315
Fernández-Pacheco Muñoz, Roque	Fernández Pacheco Muñoz, Roque	http://datos.bne.es/resource/XX899432	http://viaf.org/viaf/87800127
Fernández-Pacheco, Roque	Fernández Pacheco Muñoz, Roque	http://datos.bne.es/resource/XX899432	http://viaf.org/viaf/87800127
Flores Tejeiro, José María	Flores Tejeiro, José María	http://datos.bne.es/resource/XX876483	http://viaf.org/viaf/87740249
Fichet de Flechy, M. Ph.	Fichet de Flechy, M. Ph.	http://datos.bne.es/resource/XX1653380
Fabra, Pompeu	Fabra, Pompeu	http://datos.bne.es/resource/XX876488	http://dbpedia.org/resource/Pompeu_Fabra	http://viaf.org/viaf/14770344	http://www.idref.fr/026891905/id	http://d-nb.info/gnd/119438712
Fabra, P.	Fabra, Pompeu	http://datos.bne.es/resource/XX876488	http://dbpedia.org/resource/Pompeu_Fabra	http://viaf.org/viaf/14770344	http://www.idref.fr/026891905/id	http://d-nb.info/gnd/119438712
Fabra Poch, Pompeu	Fabra, Pompeu	http://datos.bne.es/resource/XX876488	http://dbpedia.org/resource/Pompeu_Fabra	http://viaf.org/viaf/14770344	http://www.idref.fr/026891905/id	http://d-nb.info/gnd/119438712
Fernández Lepina, Antonio	Fernández Lepina, Antonio	http://datos.bne.es/resource/XX898332	http://viaf.org/viaf/87796666
Lepina	Fernández Lepina, Antonio	http://datos.bne.es/resource/XX898332	http://viaf.org/viaf/87796666
Lepina, A. F.	Fernández Lepina, Antonio	http://datos.bne.es/resource/XX898332	http://viaf.org/viaf/87796666
Lepina, Antonio F.	Fernández Lepina, Antonio	http://datos.bne.es/resource/XX898332	http://viaf.org/viaf/87796666
Fernández Quintana, José	Fernández Quintana, José	http://datos.bne.es/resource/XX925410
Faure, Elie	Faure, Elie	http://datos.bne.es/resource/XX898336	http://viaf.org/viaf/49225294	http://d-nb.info/gnd/136816061	http://www.idref.fr/026859270/id	http://dbpedia.org/resource/%C3%89lie_Faure
Fernández-Lavie, Fernando	Fernández Lavie, Fernando	http://datos.bne.es/resource/XX1268063
Fernández Leon, Primitivo	Fernández Leon, Primitivo	http://datos.bne.es/resource/XX1268064
Fernández Ramírez, José Manuel	Fernández Ramírez, José Manuel	http://datos.bne.es/resource/XX925416
Fernández Latorre, Alfredo	Fernández Latorre, Alfredo	http://datos.bne.es/resource/XX1268061
Fàbrega Enfedaque, Albert	Fàbrega Enfedaque, Albert	http://datos.bne.es/resource/XX843892	http://viaf.org/viaf/66761872
Fàbrega, Albert	Fàbrega Enfedaque, Albert	http://datos.bne.es/resource/XX843892	http://viaf.org/viaf/66761872
Fàbrega i Enfedaque, Albert	Fàbrega Enfedaque, Albert	http://datos.bne.es/resource/XX843892	http://viaf.org/viaf/66761872
Fortuny	Fortuny	http://datos.bne.es/resource/XX1273182
Fortunio	Fortunio	http://datos.bne.es/resource/XX1273180
