Jacobilli, Vincenzo	Jacobilli, Vincenzo	http://datos.bne.es/resource/XX1668817
Jiménez Cossío, J. A.	Jiménez Cossío, J. A.	http://datos.bne.es/resource/XX1041182	http://viaf.org/viaf/53165884	http://viaf.org/viaf/267767205
Jiménez Cossío, José A.	Jiménez Cossío, J. A.	http://datos.bne.es/resource/XX1041182	http://viaf.org/viaf/53165884	http://viaf.org/viaf/267767205
Jacobilli, Lodovico	Jacobilli, Lodovico	http://datos.bne.es/resource/XX1668816
Jackson, Josephus	Jackson, Josephus	http://datos.bne.es/resource/XX1653832
Just, Estanislao	Just, Estanislao	http://datos.bne.es/resource/XX845851	http://viaf.org/viaf/19857077
Julián, N.	Julián, N.	http://datos.bne.es/resource/XX1327319
Jorgi, Sebastián	Jorgi, Sebastián	http://datos.bne.es/resource/XX1590021	http://viaf.org/viaf/50917573	http://viaf.org/viaf/87316484
Jacinto de Saô Miguel	Jacinto de Saô Miguel	http://datos.bne.es/resource/XX1668812
Jacobatius, Raphael	Jacobatius, Raphael	http://datos.bne.es/resource/XX1668815
Jacobaeus, Oliger	Jacobaeus, Oliger	http://datos.bne.es/resource/XX1668814
Jobert, Michel	Jobert, Michel	http://datos.bne.es/resource/XX952599	http://viaf.org/viaf/66469147	http://d-nb.info/gnd/11898554X	http://dbpedia.org/resource/Michel_Jobert
Jones, Michael P.	Jones, Michael P.	http://datos.bne.es/resource/XX1113912	http://viaf.org/viaf/70328099
Julián, Joaquin	Julián, Joaquin	http://datos.bne.es/resource/XX1327316
Julián, César	Julián, César	http://datos.bne.es/resource/XX1327313
Juliá Sanchís, Ernesto	Juliá Sanchís, Ernesto	http://datos.bne.es/resource/XX1499563
Jiménez Rueda, Julio	Jiménez Rueda, Julio	http://datos.bne.es/resource/XX871038	http://viaf.org/viaf/32076486	http://d-nb.info/gnd/131592491	http://dbpedia.org/resource/Julio_Jim%C3%A9nez_Rueda
Jammes, André	Jammes, André	http://datos.bne.es/resource/XX890337	http://viaf.org/viaf/71403225	http://www.idref.fr/028331168/id	http://d-nb.info/gnd/123827469
Juengster-Raymond	Juengster Raymond	http://datos.bne.es/resource/XX1133829
Jabonero Ruiz, Antonio	Jabonero Ruiz, Antonio	http://datos.bne.es/resource/XX1668808
Jablonski, Paul Ernst	Jablonski, Paul Ernst	http://datos.bne.es/resource/XX1668807
Johnson, Roberta	Johnson, Roberta	http://datos.bne.es/resource/XX1457904	http://viaf.org/viaf/29613049
Johnson, Roberta Lee	Johnson, Roberta	http://datos.bne.es/resource/XX1457904	http://viaf.org/viaf/29613049
Jablonski, Daniel Ernst	Jablonski, Daniel Ernst	http://datos.bne.es/resource/XX1668806
Járrega Domínguez, Ramón	Járrega Domínguez, Ramón	http://datos.bne.es/resource/XX1094811	http://viaf.org/viaf/29601035
Jàrrega i Domínguez, Ramon	Járrega Domínguez, Ramón	http://datos.bne.es/resource/XX1094811	http://viaf.org/viaf/29601035
Jàrrega, Ramon	Járrega Domínguez, Ramón	http://datos.bne.es/resource/XX1094811	http://viaf.org/viaf/29601035
Jurado, Cristobal R.	Jurado, Cristobal R.	http://datos.bne.es/resource/XX1213822
Julia Gaya, Juan	Julia Gaya, Juan	http://datos.bne.es/resource/XX1327302
Jurado, Amalia	Jurado, Amalia	http://datos.bne.es/resource/XX1213821
Jorge de Riezu	Jorge de Riezu	http://datos.bne.es/resource/XX1113901	http://viaf.org/viaf/17649472	http://d-nb.info/gnd/103927794
Inza, Casto	Jorge de Riezu	http://datos.bne.es/resource/XX1113901	http://viaf.org/viaf/17649472	http://d-nb.info/gnd/103927794
Inza Arbeo, Casto	Jorge de Riezu	http://datos.bne.es/resource/XX1113901	http://viaf.org/viaf/17649472	http://d-nb.info/gnd/103927794
Inza Arveo, Casto	Jorge de Riezu	http://datos.bne.es/resource/XX1113901	http://viaf.org/viaf/17649472	http://d-nb.info/gnd/103927794
Riezu, Jorge de	Jorge de Riezu	http://datos.bne.es/resource/XX1113901	http://viaf.org/viaf/17649472	http://d-nb.info/gnd/103927794
Jurado, General	Jurado, General	http://datos.bne.es/resource/XX1213820
Jiménez Fraud, Alberto	Jiménez Fraud, Alberto	http://datos.bne.es/resource/XX901139	http://viaf.org/viaf/53095287	http://d-nb.info/gnd/137831455
Jiménez-Fraud, Alberto	Jiménez Fraud, Alberto	http://datos.bne.es/resource/XX901139	http://viaf.org/viaf/53095287	http://d-nb.info/gnd/137831455
Jiménez, Alberto	Jiménez Fraud, Alberto	http://datos.bne.es/resource/XX901139	http://viaf.org/viaf/53095287	http://d-nb.info/gnd/137831455
Jiménez Mata, Juan José	Jiménez Mata, Juan José	http://datos.bne.es/resource/XX1010424	http://viaf.org/viaf/90705706
Jullien, Jacques	Jullien, Jacques	http://datos.bne.es/resource/XX1327373
Jullien, Charles-Edouard	Jullien, Charles Edouard	http://datos.bne.es/resource/XX1327372
Janin, Louis	Janin, Louis	http://datos.bne.es/resource/XX1668870
Jiménez Antequera, Pablo	Jiménez Antequera, Pablo	http://datos.bne.es/resource/XX1325235
Janka, Eustachius	Janka, Eustachius	http://datos.bne.es/resource/XX1668871
Jiménez de Anta Losada, María Teresa	Jiménez de Anta Losada, María Teresa	http://datos.bne.es/resource/XX1325234
Jullien, Michel-Marie	Jullien, Michel Marie	http://datos.bne.es/resource/XX1327377
Jiménez de Aréchaga, Horacio	Jiménez de Aréchaga, Horacio	http://datos.bne.es/resource/XX1325237
Janninck, Conrad	Janninck, Conrad	http://datos.bne.es/resource/XX1668872
Jullien, Louis	Jullien, Louis	http://datos.bne.es/resource/XX1327376
Juliá Martinez, Serafin	Juliá Martinez, Serafin	http://datos.bne.es/resource/XX1016366
Janssoon, Jacobus	Janssoon, Jacobus	http://datos.bne.es/resource/XX1668873
Jansonius, Jacobus	Janssoon, Jacobus	http://datos.bne.es/resource/XX1668873
Jullien, John M.	Jullien, John M.	http://datos.bne.es/resource/XX1327375
Jiménez Alvarez, Antonio	Jiménez Alvarez, Antonio	http://datos.bne.es/resource/XX1325231
Janssenius, Nicolaus	Janssenius, Nicolaus	http://datos.bne.es/resource/XX1668874
Jantsch, Joseph Anton	Jantsch, Joseph Anton	http://datos.bne.es/resource/XX1668875
Jiménez Andrés, Isabel	Jiménez Andrés, Isabel	http://datos.bne.es/resource/XX1325233
Jáuregui, Juan José de	Jáuregui, Juan José de	http://datos.bne.es/resource/XX1189037
Jáuregui, Juan J.	Jáuregui, Juan José de	http://datos.bne.es/resource/XX1189037
Janua	Janua	http://datos.bne.es/resource/XX1668876
Jiménez Alvarez, Victoriano	Jiménez Alvarez, Victoriano	http://datos.bne.es/resource/XX1325232
Janua, Gaudentius de	Janua, Gaudentius de	http://datos.bne.es/resource/XX1668877
Jullier, Charles	Jullier, Charles	http://datos.bne.es/resource/XX1327379
Jaquelot, Isaac	Jaquelot, Isaac	http://datos.bne.es/resource/XX1668878
Joyanes Aguilar, Luis	Joyanes Aguilar, Luis	http://datos.bne.es/resource/XX1035632	http://viaf.org/viaf/6984505
Joyanes, Luis	Joyanes Aguilar, Luis	http://datos.bne.es/resource/XX1035632	http://viaf.org/viaf/6984505
Jara, Rodrigo de la	Jara, Rodrigo de la	http://datos.bne.es/resource/XX1668879
Jiménez-Arenas Martin, José Luis	Jiménez Arenas Martin, José Luis	http://datos.bne.es/resource/XX1325239
Jones, Peter	Jones, Peter	http://datos.bne.es/resource/XX1347654	http://viaf.org/viaf/87119406	http://d-nb.info/gnd/107486350	http://viaf.org/viaf/68986223
Jones, Peter Mercer	Jones, Peter	http://datos.bne.es/resource/XX1347654	http://viaf.org/viaf/87119406	http://d-nb.info/gnd/107486350	http://viaf.org/viaf/68986223
Jiménez de Aréchaga, Justino E.	Jiménez de Aréchaga, Justino E.	http://datos.bne.es/resource/XX1325238
Juliá Montllor, Santiago	Juliá Montllor, Santiago	http://datos.bne.es/resource/XX1016369
Jiménez Hurtado, Catalina	Jiménez Hurtado, Catalina	http://datos.bne.es/resource/XX1223558	http://viaf.org/viaf/86990627	http://viaf.org/viaf/42729847
Jiménez, Catalina	Jiménez Hurtado, Catalina	http://datos.bne.es/resource/XX1223558	http://viaf.org/viaf/86990627	http://viaf.org/viaf/42729847
Junior, Zacharias Theobaldus	Junior, Zacharias Theobaldus	http://datos.bne.es/resource/XX1756320
Juliá y Necochea, Justo	Juliá y Necochea, Justo	http://datos.bne.es/resource/XX1016370
Juliá Sanfeliu, José	Juliá Sanfeliu, José	http://datos.bne.es/resource/XX1016371
Jull, M. A.	Jull, M. A.	http://datos.bne.es/resource/XX1327363
Jameson, James	Jameson, James	http://datos.bne.es/resource/XX1668861
Jiménez, Vicente	Jiménez, Vicente	http://datos.bne.es/resource/XX1325225
Jamin, Nicolas	Jamin, Nicolas	http://datos.bne.es/resource/XX1668862
Jullian, Philippe	Jullian, Philippe	http://datos.bne.es/resource/XX1327367
Jiménez, Vidal	Jiménez, Vidal	http://datos.bne.es/resource/XX1325223
James, Robert	James, Robert	http://datos.bne.es/resource/XX1668860
Jiménez, V. Alonso	Jiménez, V. Alonso	http://datos.bne.es/resource/XX1325222
Juliá Tellez, Eduardo	Juliá Tellez, Eduardo	http://datos.bne.es/resource/XX1016373
Jullien, André	Jullien, André	http://datos.bne.es/resource/XX1327369
Jullien, André H.-A.	Jullien, André	http://datos.bne.es/resource/XX1327369
Jure, Metodio	Jure, Metodio	http://datos.bne.es/resource/XX1271196
Jiménez, Urbano	Jiménez, Urbano	http://datos.bne.es/resource/XX1325221
Jurdant, René	Jurdant, René	http://datos.bne.es/resource/XX1271195
Jiménez, Tomás de Aquino	Jiménez, Tomás de Aquino	http://datos.bne.es/resource/XX1325220
Jamieson, Frances Thurtle	Jamieson, Frances Thurtle	http://datos.bne.es/resource/XX1668863
Juliachs Masana, Mauricio	Juliachs Masana, Mauricio	http://datos.bne.es/resource/XX1016375
Janegefius, Belsesanus	Janegefius, Belsesanus	http://datos.bne.es/resource/XX1668864
Juliá Tolrá, Antonio	Juliá Tolrá, Antonio	http://datos.bne.es/resource/XX1016374
Janin, Jean	Janin, Jean	http://datos.bne.es/resource/XX1668869
Jones, Ronald	Jones, Ronald	http://datos.bne.es/resource/XX1396238
Janiçon, François Michel	Janiçon, François Michel	http://datos.bne.es/resource/XX1668867
Jiménez Alba, José	Jiménez Alba, José	http://datos.bne.es/resource/XX1325229
Jiménez Aizpúrua, Ramón	Jiménez Aizpúrua, Ramón	http://datos.bne.es/resource/XX1325228
Jackson, Guida M.	Jackson, Guida M.	http://datos.bne.es/resource/XX1187660
Jiménez Aguirre, Miguel	Jiménez Aguirre, Miguel	http://datos.bne.es/resource/XX1325227
Jara, Fernando de la	Jara, Fernando de la	http://datos.bne.es/resource/XX999547	http://viaf.org/viaf/88030420
Jara Ayala, Fernando de la	Jara, Fernando de la	http://datos.bne.es/resource/XX999547	http://viaf.org/viaf/88030420
Jarabo Blasco, Manuel	Jarabo Blasco, Manuel	http://datos.bne.es/resource/XX1635939	http://viaf.org/viaf/43704671
Julius Pater,	Julius Pater,	http://datos.bne.es/resource/XX1327351
Juárez, María	Juárez, María	http://datos.bne.es/resource/XX983884
Juárez, Tomás	Juárez, Tomás	http://datos.bne.es/resource/XX983889
José, René	José, René	http://datos.bne.es/resource/XX1089207
Jagel, R. Abraham	Jagel, R. Abraham	http://datos.bne.es/resource/XX1668852
Jiménez Hernández, Miguel	Jiménez Hernández, Miguel	http://datos.bne.es/resource/XX984925	http://viaf.org/viaf/88003882
Jiménez, Miguel	Jiménez Hernández, Miguel	http://datos.bne.es/resource/XX984925	http://viaf.org/viaf/88003882
Jagemann, Christian Joseph	Jagemann, Christian Joseph	http://datos.bne.es/resource/XX1668853
Junoy, Emilio	Junoy, Emilio	http://datos.bne.es/resource/XX1436831	http://viaf.org/viaf/304389853
Jahn, Johann Wilhelm	Jahn, Johann Wilhelm	http://datos.bne.es/resource/XX1668854
Janus, Joannes Guilelmus	Jahn, Johann Wilhelm	http://datos.bne.es/resource/XX1668854
Jiménez, María de la Cruz	Jiménez, María de la Cruz	http://datos.bne.es/resource/XX1325211
Julve Villuendas, Vicente R.	Julve Villuendas, Vicente R.	http://datos.bne.es/resource/XX1327358
Justel Justel, Aurelia	Justel Justel, Aurelia	http://datos.bne.es/resource/XX1504441
Jansen, Philippe	Jansen, Philippe	http://datos.bne.es/resource/XX1582507
Jahoda, Joannes	Jahoda, Joannes	http://datos.bne.es/resource/XX1668855
Julve Torres, Jesus	Julve Torres, Jesus	http://datos.bne.es/resource/XX1327357
Jiménez, Maria Victoria	Jiménez, Maria Victoria	http://datos.bne.es/resource/XX1325213
Jaime de Pablos, María Elena	Jaime de Pablos, María Elena	http://datos.bne.es/resource/XX1533316	http://viaf.org/viaf/44589018
Jaén y Castillo, Alonso	Jaén y Castillo, Alonso	http://datos.bne.es/resource/XX1668850	http://viaf.org/viaf/87406777
Jiménez, Mario	Jiménez, Mario	http://datos.bne.es/resource/XX1325214
Jaramillo Valdés, René	Jaramillo Valdés, René	http://datos.bne.es/resource/XX4607586	http://viaf.org/viaf/60693416
Jiménez, Rosa Violeta	Jiménez, Rosa Violeta	http://datos.bne.es/resource/XX1325217
Jiménez, Roberto B.	Jiménez, Roberto B.	http://datos.bne.es/resource/XX1325216
Jiménez Jaén, Marta	Jiménez Jaén, Marta	http://datos.bne.es/resource/XX1507473
Jaillot, Jean Baptiste Michel	Jaillot, Jean Baptiste Michel	http://datos.bne.es/resource/XX1668856
Jaillot, Jean Baptiste Michel Renou de Chauvigné	Jaillot, Jean Baptiste Michel	http://datos.bne.es/resource/XX1668856
Jaillot, Jean Baptiste Michel Renou de Chevigné	Jaillot, Jean Baptiste Michel	http://datos.bne.es/resource/XX1668856
Jaillot, Jean-Baptiste-Michel	Jaillot, Jean Baptiste Michel	http://datos.bne.es/resource/XX1668856
Renou de Chevigné, Jean Baptiste Michel	Jaillot, Jean Baptiste Michel	http://datos.bne.es/resource/XX1668856
Renou de Chevigné, Jean-Baptiste-Michel	Jaillot, Jean Baptiste Michel	http://datos.bne.es/resource/XX1668856
Johannes de Friburgo	Johannes de Friburgo	http://datos.bne.es/resource/XX1653879	http://viaf.org/viaf/68937616
Friburgo, Johannes de	Johannes de Friburgo	http://datos.bne.es/resource/XX1653879	http://viaf.org/viaf/68937616
Johannes Friburgensis	Johannes de Friburgo	http://datos.bne.es/resource/XX1653879	http://viaf.org/viaf/68937616
Rumsick, Johannes	Johannes de Friburgo	http://datos.bne.es/resource/XX1653879	http://viaf.org/viaf/68937616
Jiménez Mayorga, Juan Miguel	Jiménez Mayorga, Juan Miguel	http://datos.bne.es/resource/XX1507477
Jallet, Jacques	Jallet, Jacques	http://datos.bne.es/resource/XX1668858
Juaristi, J. M.	Juaristi, J. M.	http://datos.bne.es/resource/XX1773481
Juaristi Linacero, Jesús María	Juaristi, J. M.	http://datos.bne.es/resource/XX1773481
Jamerai Duval, Valentin	Jamerai Duval, Valentin	http://datos.bne.es/resource/XX1668859
Juliis, Amaury de	Juliis, Amaury de	http://datos.bne.es/resource/XX1327340
Jongeward, Dorothy	Jongeward, Dorothy	http://datos.bne.es/resource/XX1326293
Jongerius, A.	Jongerius, A.	http://datos.bne.es/resource/XX1326291
Jiménez Jiménez, María Carmen	Jiménez Jiménez, María Carmen	http://datos.bne.es/resource/XX1743301
Jadelot,	Jadelot,	http://datos.bne.es/resource/XX1668843
Jurkiewicz, Jan	Jurkiewicz, Jan	http://datos.bne.es/resource/XX1466682
Jacquinot, Barthèlemy	Jacquinot, Barthèlemy	http://datos.bne.es/resource/XX1668841
Jacutius, Matthaeus	Jacutius, Matthaeus	http://datos.bne.es/resource/XX1668842
Juan, Caty	Juan, Caty	http://datos.bne.es/resource/XX1113945	http://viaf.org/viaf/21002433	http://viaf.org/viaf/268614716
Juan Serbera, Caty	Juan, Caty	http://datos.bne.es/resource/XX1113945	http://viaf.org/viaf/21002433	http://viaf.org/viaf/268614716
Juan Servera, Caty	Juan, Caty	http://datos.bne.es/resource/XX1113945	http://viaf.org/viaf/21002433	http://viaf.org/viaf/268614716
Jiménez, L.	Jiménez, L.	http://datos.bne.es/resource/XX1325204
Julio, Eduardo V.	Julio, Eduardo V.	http://datos.bne.es/resource/XX1327343
Jiménez, Julián-Bautista	Jiménez, Julián Bautista	http://datos.bne.es/resource/XX1325203
Jacquin, Nikolaus Joseph	Jacquin, Nikolaus Joseph	http://datos.bne.es/resource/XX1668840
Julin, Armand	Julin, Armand	http://datos.bne.es/resource/XX1327342
Julio, Silvio	Julio, Silvio	http://datos.bne.es/resource/XX1327345
Jongh, Jane de	Jongh, Jane de	http://datos.bne.es/resource/XX1326298
Jiménez Gómez, Enrique José	Jiménez Gómez, Enrique José	http://datos.bne.es/resource/XX890301	http://viaf.org/viaf/87776966
Jaeger, Wolfgang	Jaeger, Wolfgang	http://datos.bne.es/resource/XX1668849
Jiménez, Luz	Jiménez, Luz	http://datos.bne.es/resource/XX1325205
Janés i Olivé, Josep	Janés i Olivé, Josep	http://datos.bne.es/resource/XX1722951	http://viaf.org/viaf/12569285	http://d-nb.info/gnd/119145235
Janés, Josep	Janés i Olivé, Josep	http://datos.bne.es/resource/XX1722951	http://viaf.org/viaf/12569285	http://d-nb.info/gnd/119145235
Janés Olivé, José	Janés i Olivé, Josep	http://datos.bne.es/resource/XX1722951	http://viaf.org/viaf/12569285	http://d-nb.info/gnd/119145235
Jaeger, Johann Wolfang	Jaeger, Johann Wolfang	http://datos.bne.es/resource/XX1668845
Jaegerus, J. Wolfg.	Jaeger, Johann Wolfang	http://datos.bne.es/resource/XX1668845
Jordá, Eduardo	Jordá, Eduardo	http://datos.bne.es/resource/XX962226	http://viaf.org/viaf/22395624
Jordá Forteza, Eduardo	Jordá, Eduardo	http://datos.bne.es/resource/XX962226	http://viaf.org/viaf/22395624
Jefkins, Frank	Jefkins, Frank	http://datos.bne.es/resource/XX824147	http://viaf.org/viaf/49311892	http://viaf.org/viaf/251196331
Jefkins, F.	Jefkins, Frank	http://datos.bne.es/resource/XX824147	http://viaf.org/viaf/49311892	http://viaf.org/viaf/251196331
Jaeger, Michel	Jaeger, Michel	http://datos.bne.es/resource/XX1289009
Jiménez García-Herrera, José	Jiménez García Herrera, José	http://datos.bne.es/resource/XX1087319	http://viaf.org/viaf/23800794
Jiménez García Herrera, José	Jiménez García Herrera, José	http://datos.bne.es/resource/XX1087319	http://viaf.org/viaf/23800794
Julian, Antonio	Julian, Antonio	http://datos.bne.es/resource/XX1307200	http://viaf.org/viaf/47105887	http://d-nb.info/gnd/100297781
Jordan	Jordan	http://datos.bne.es/resource/XX982739
Jordain, Philip B.	Jordain, Philip B.	http://datos.bne.es/resource/XX982738
Juncadella, Domènec	Juncadella, Domènec	http://datos.bne.es/resource/XX1307205	http://viaf.org/viaf/87076904
Juncadella, Domingo	Juncadella, Domènec	http://datos.bne.es/resource/XX1307205	http://viaf.org/viaf/87076904
Juncadella i Ballbé, Domènec	Juncadella, Domènec	http://datos.bne.es/resource/XX1307205	http://viaf.org/viaf/87076904
Julián, José	Julián, José	http://datos.bne.es/resource/XX1307202	http://viaf.org/viaf/87076887
Julió, Montserrat	Julió, Montserrat	http://datos.bne.es/resource/XX1307203	http://viaf.org/viaf/41243006
Julió i Nonell, Montserrat	Julió, Montserrat	http://datos.bne.es/resource/XX1307203	http://viaf.org/viaf/41243006
Julió Nonell, Montserrat	Julió, Montserrat	http://datos.bne.es/resource/XX1307203	http://viaf.org/viaf/41243006
Jacquin, Philippe	Jacquin, Philippe	http://datos.bne.es/resource/XX1109858	http://viaf.org/viaf/12454	http://d-nb.info/gnd/112009239
Jacas Moral, Joan	Jacas Moral, Joan	http://datos.bne.es/resource/XX924112	http://viaf.org/viaf/87858073
Jacas, Joan	Jacas Moral, Joan	http://datos.bne.es/resource/XX924112	http://viaf.org/viaf/87858073
Jordán de Urríes Vega, Francisco de Borja	Jordán de Urríes Vega, Francisco de Borja	http://datos.bne.es/resource/XX1371782	http://viaf.org/viaf/24906182
Jordán de Urríes Vega, Borja	Jordán de Urríes Vega, Francisco de Borja	http://datos.bne.es/resource/XX1371782	http://viaf.org/viaf/24906182
Jordán de Urriés Vega, F. Borja	Jordán de Urríes Vega, Francisco de Borja	http://datos.bne.es/resource/XX1371782	http://viaf.org/viaf/24906182
Jordán de Urríes Vega, F. B.	Jordán de Urríes Vega, Francisco de Borja	http://datos.bne.es/resource/XX1371782	http://viaf.org/viaf/24906182
Jarque, Julio	Jarque, Julio	http://datos.bne.es/resource/XX1637802
Jensen, Joli	Jensen, Joli	http://datos.bne.es/resource/XX1379297
Juan Berchmans,	Juan Berchmans,	http://datos.bne.es/resource/XX909762	http://viaf.org/viaf/144632182
Berchmans, Joannes,	Juan Berchmans,	http://datos.bne.es/resource/XX909762	http://viaf.org/viaf/144632182
Berchmans, Juan,	Juan Berchmans,	http://datos.bne.es/resource/XX909762	http://viaf.org/viaf/144632182
Jan Berchmans,	Juan Berchmans,	http://datos.bne.es/resource/XX909762	http://viaf.org/viaf/144632182
Jean Berchmans,	Juan Berchmans,	http://datos.bne.es/resource/XX909762	http://viaf.org/viaf/144632182
Jiménez, Emilio	Jiménez, Emilio	http://datos.bne.es/resource/XX1789417	http://viaf.org/viaf/87576590
Jordá Pardo, Jesús F.	Jordá Pardo, Jesús F.	http://datos.bne.es/resource/XX982729	http://viaf.org/viaf/60634929
Jordá Pardo, J. F.	Jordá Pardo, Jesús F.	http://datos.bne.es/resource/XX982729	http://viaf.org/viaf/60634929
