Wheat, Joe Ben	Wheat, Joe Ben	http://datos.bne.es/resource/XX1599332
Westreenen van Tiellandt, Jacob,	Westreenen van Tiellandt, Jacob,	http://datos.bne.es/resource/XX1159129
Watson, Alan	Watson, Alan	http://datos.bne.es/resource/XX1157648
Watson, Aldren A.	Watson, Aldren A.	http://datos.bne.es/resource/XX1157649
Westheim, Paul	Westheim, Paul	http://datos.bne.es/resource/XX1722241	http://viaf.org/viaf/64034784	http://d-nb.info/gnd/101210817	http://viaf.org/viaf/161042429
Woodward Smith, Elizabeth	Woodward Smith, Elizabeth	http://datos.bne.es/resource/XX1058739	http://viaf.org/viaf/33746840
Smith, Elizabeth Woodward	Woodward Smith, Elizabeth	http://datos.bne.es/resource/XX1058739	http://viaf.org/viaf/33746840
Ware, Alan	Ware, Alan	http://datos.bne.es/resource/XX942272	http://viaf.org/viaf/41873993	http://d-nb.info/gnd/13695247X
Ware, A.	Ware, Alan	http://datos.bne.es/resource/XX942272	http://viaf.org/viaf/41873993	http://d-nb.info/gnd/13695247X
Womack, Peter	Womack, Peter	http://datos.bne.es/resource/XX1722216	http://viaf.org/viaf/108738874	http://d-nb.info/gnd/132233797
Wells, J. V. B.	Wells, J. V. B.	http://datos.bne.es/resource/XX1457369
Weston, Michael	Weston, Michael	http://datos.bne.es/resource/XX1159117
Weston, Randy	Weston, Randy	http://datos.bne.es/resource/XX1159118	http://viaf.org/viaf/24788821
Watson, Harvey	Watson, Harvey	http://datos.bne.es/resource/XX1157678
Watson, Francis	Watson, Francis	http://datos.bne.es/resource/XX1157673
Weston, Madeline	Weston, Madeline	http://datos.bne.es/resource/XX1159115
Warcollier, G.	Warcollier, G.	http://datos.bne.es/resource/XX1536930
Watterson, Bill	Watterson, Bill	http://datos.bne.es/resource/XX1004530	http://viaf.org/viaf/73875998	http://libris.kb.se/resource/auth/295304	http://www.idref.fr/028968212/id	http://d-nb.info/gnd/115146369	http://dbpedia.org/resource/Bill_Watterson
Westermann, Anton	Westermann, Anton	http://datos.bne.es/resource/XX1334574
Watson, Donald	Watson, Donald	http://datos.bne.es/resource/XX1157667
West, S. W.	West, S. W.	http://datos.bne.es/resource/XX935642
Watson, Craig	Watson, Craig	http://datos.bne.es/resource/XX1157660
Watson, David	Watson, David	http://datos.bne.es/resource/XX1157662
Weber, Mary Beth	Weber, Mary Beth	http://datos.bne.es/resource/XX1592914
Watzdorf-Bachoff, Erika von	Watzdorf Bachoff, Erika von	http://datos.bne.es/resource/XX1379826
Wessels, C.	Wessels, C.	http://datos.bne.es/resource/XX1681732
Wang, Robert Theodore	Wang, Robert Theodore	http://datos.bne.es/resource/XX1125018	http://viaf.org/viaf/86828295
Wang, Robert T.	Wang, Robert Theodore	http://datos.bne.es/resource/XX1125018	http://viaf.org/viaf/86828295
Wieger, León	Wieger, León	http://datos.bne.es/resource/XX965858	http://viaf.org/viaf/4970354	http://www.idref.fr/03014907X/id	http://d-nb.info/gnd/138335494	http://dbpedia.org/resource/L%C3%A9on_Wieger
Wenck, Johannes	Wenck, Johannes	http://datos.bne.es/resource/XX1182955	http://viaf.org/viaf/86950656	http://viaf.org/viaf/54227815
Wenck, John	Wenck, Johannes	http://datos.bne.es/resource/XX1182955	http://viaf.org/viaf/86950656	http://viaf.org/viaf/54227815
Wenck, Juan	Wenck, Johannes	http://datos.bne.es/resource/XX1182955	http://viaf.org/viaf/86950656	http://viaf.org/viaf/54227815
Wertheim, Wim F.	Wertheim, Wim F.	http://datos.bne.es/resource/XX1513368
Ware, Mike	Ware, Mike	http://datos.bne.es/resource/XX1492906
Wortley, Emmeline Stuart	Wortley, Emmeline Stuart	http://datos.bne.es/resource/XX915535
Wendling, Johann Baptist	Wendling, Johann Baptist	http://datos.bne.es/resource/XX1639403
West, Richard	West, Richard	http://datos.bne.es/resource/XX972753	http://viaf.org/viaf/87977277
Wind, David	Wind, David	http://datos.bne.es/resource/XX901680	http://viaf.org/viaf/93100951
White, Christopher	White, Christopher	http://datos.bne.es/resource/XX974892	http://viaf.org/viaf/109290069	http://d-nb.info/gnd/122620739
White, Christopher John	White, Christopher	http://datos.bne.es/resource/XX974892	http://viaf.org/viaf/109290069	http://d-nb.info/gnd/122620739
Westwood, Sallie	Westwood, Sallie	http://datos.bne.es/resource/XX1026840
Windus, John	Windus, John	http://datos.bne.es/resource/XX1657594
Wandruszka, Mario	Wandruszka, Mario	http://datos.bne.es/resource/XX989407	http://viaf.org/viaf/14784398	http://libris.kb.se/resource/auth/200801	http://d-nb.info/gnd/118629077
Wirth, Rafael	Wirth, Rafael	http://datos.bne.es/resource/XX1124842	http://viaf.org/viaf/86828000
Webster, Chris	Webster, Chris	http://datos.bne.es/resource/XX1781088
Wellm, Alfred	Wellm, Alfred	http://datos.bne.es/resource/XX1315197
Welch, William	Welch, William	http://datos.bne.es/resource/XX5405036	http://viaf.org/viaf/310537843
Willkomm, Moritz	Willkomm, Moritz	http://datos.bne.es/resource/XX843064	http://viaf.org/viaf/47538791	http://d-nb.info/gnd/117394777
Willkomm, Mauricio	Willkomm, Moritz	http://datos.bne.es/resource/XX843064	http://viaf.org/viaf/47538791	http://d-nb.info/gnd/117394777
Willkomm, Mauritius	Willkomm, Moritz	http://datos.bne.es/resource/XX843064	http://viaf.org/viaf/47538791	http://d-nb.info/gnd/117394777
Williams, Bernard	Williams, Bernard	http://datos.bne.es/resource/XX1129430	http://viaf.org/viaf/27082490	http://d-nb.info/gnd/11927311X	http://libris.kb.se/resource/auth/276030	http://dbpedia.org/resource/Bernard_Williams
Wayfarer	Wayfarer	http://datos.bne.es/resource/XX1095622
Wytzes, J.	Wytzes, J.	http://datos.bne.es/resource/XX1497017
Wyttenbach, Daniel	Wyttenbach, Daniel	http://datos.bne.es/resource/XX1497016
Wytsman, P.	Wytsman, P.	http://datos.bne.es/resource/XX1497015
Wytsman, Philogène	Wytsman, P.	http://datos.bne.es/resource/XX1497015
Wytsman, Philogène Auguste Galilée	Wytsman, P.	http://datos.bne.es/resource/XX1497015
Watkins, David	Watkins, David	http://datos.bne.es/resource/XX1486232
Watkins, C. Malcolm	Watkins, C. Malcolm	http://datos.bne.es/resource/XX1486231
Watkins, Alma Taylor	Watkins, Alma Taylor	http://datos.bne.es/resource/XX1486230
Watkins, Tudur	Watkins, Tudur	http://datos.bne.es/resource/XX1486237
Watkins, Morgan George	Watkins, Morgan George	http://datos.bne.es/resource/XX1486236
Watkins, K. W.	Watkins, K. W.	http://datos.bne.es/resource/XX1486235
Watkins, Gordon S.	Watkins, Gordon S.	http://datos.bne.es/resource/XX1486234
Wytsma, Baukje	Wytsma, Baukje	http://datos.bne.es/resource/XX1497013
Watkinson, William L.	Watkinson, William L.	http://datos.bne.es/resource/XX1486239
Wytfliet, Cornelis van	Wytfliet, Cornelis van	http://datos.bne.es/resource/XX1497011
Watkinson, Raymond	Watkinson, Raymond	http://datos.bne.es/resource/XX1486238
Wyslouch, Seweryna	Wyslouch, Seweryna	http://datos.bne.es/resource/XX1497010
Waiblinger, Wilhelm Friedrich	Waiblinger, Wilhelm Friedrich	http://datos.bne.es/resource/XX928145	http://viaf.org/viaf/51704403	http://d-nb.info/gnd/11862850X	http://dbpedia.org/resource/Wilhelm_Waiblinger
Waiblinger, Friedrich Wilhelm	Waiblinger, Wilhelm Friedrich	http://datos.bne.es/resource/XX928145	http://viaf.org/viaf/51704403	http://d-nb.info/gnd/11862850X	http://dbpedia.org/resource/Wilhelm_Waiblinger
Waiblinger, Wilhelm	Waiblinger, Wilhelm Friedrich	http://datos.bne.es/resource/XX928145	http://viaf.org/viaf/51704403	http://d-nb.info/gnd/11862850X	http://dbpedia.org/resource/Wilhelm_Waiblinger
Wiese, Enrich	Wiese, Enrich	http://datos.bne.es/resource/XX1229442
Woodall, James	Woodall, James	http://datos.bne.es/resource/XX1320743
Wasterlain	Wasterlain	http://datos.bne.es/resource/XX890850	http://viaf.org/viaf/87778366	http://viaf.org/viaf/36925812
Wayne	Wayne	http://datos.bne.es/resource/XX1188461
Winans, Leonard G.	Winans, Leonard G.	http://datos.bne.es/resource/XX1160794
Weaver, Denis	Weaver, Denis	http://datos.bne.es/resource/XX1098400
Waters, Willard O.	Waters, Willard O.	http://datos.bne.es/resource/XX1486220
Winkler, Tomáš	Winkler, Tomáš	http://datos.bne.es/resource/XX1461768
Whalley, John	Whalley, John	http://datos.bne.es/resource/XX1516601
Waterston, Albert	Waterston, Albert	http://datos.bne.es/resource/XX1486221
Waterton, Charles	Waterton, Charles	http://datos.bne.es/resource/XX1486223
Watkin, Aelred	Watkin, Aelred	http://datos.bne.es/resource/XX1486226
Watkin, E. J.	Watkin, E. J.	http://datos.bne.es/resource/XX1486228
Weisberg, Arthur	Weisberg, Arthur	http://datos.bne.es/resource/XX916508	http://dbpedia.org/resource/Arthur_Weisberg	http://viaf.org/viaf/109779349	http://d-nb.info/gnd/134710304
Watkin, Edward Ingram	Watkin, Edward Ingram	http://datos.bne.es/resource/XX1486227
Wickham, Chris	Wickham, Chris	http://datos.bne.es/resource/XX1182986	http://viaf.org/viaf/68941590
Wickham, Chris John	Wickham, Chris	http://datos.bne.es/resource/XX1182986	http://viaf.org/viaf/68941590
Wickham, Christopher	Wickham, Chris	http://datos.bne.es/resource/XX1182986	http://viaf.org/viaf/68941590
Williams, Colin H.	Williams, Colin H.	http://datos.bne.es/resource/XX942213	http://viaf.org/viaf/37765125	http://dbpedia.org/resource/Colin_H._Williams	http://viaf.org/viaf/110013378
Wegmamn, Edward	Wegmamn, Edward	http://datos.bne.es/resource/XX1490754
With, Karl	With, Karl	http://datos.bne.es/resource/XX1229439
Wimschneider, Anna	Wimschneider, Anna	http://datos.bne.es/resource/XX1160789
Weyland, W. G.	Weyland, W. G.	http://datos.bne.es/resource/XX1172219
Wimsatt, James I.	Wimsatt, James I.	http://datos.bne.es/resource/XX1160788
Werksman, Jacob	Werksman, Jacob	http://datos.bne.es/resource/XX1490756
Wimmer-Webhofer, Erika	Wimmer Webhofer, Erika	http://datos.bne.es/resource/XX1160785
Watelet, Claude Henry	Watelet, Claude Henry	http://datos.bne.es/resource/XX842081	http://viaf.org/viaf/66565253	http://d-nb.info/gnd/122269950	http://libris.kb.se/resource/auth/270608	http://dbpedia.org/resource/Claude-Henri_Watelet
Watelet, C.-H.	Watelet, Claude Henry	http://datos.bne.es/resource/XX842081	http://viaf.org/viaf/66565253	http://d-nb.info/gnd/122269950	http://libris.kb.se/resource/auth/270608	http://dbpedia.org/resource/Claude-Henri_Watelet
Wimmer, Ruprecht	Wimmer, Ruprecht	http://datos.bne.es/resource/XX1160784
Waters, W. A.	Waters, W. A.	http://datos.bne.es/resource/XX1486218
Waters, Sam J.	Waters, Sam J.	http://datos.bne.es/resource/XX1486217
Waters, Leon L.	Waters, Leon L.	http://datos.bne.es/resource/XX1486216
Waters, Yvor	Waters, Yvor	http://datos.bne.es/resource/XX1486214
Waters, D.	Waters, D.	http://datos.bne.es/resource/XX1486212
Wiseman, Lynda R.	Wiseman, Lynda R.	http://datos.bne.es/resource/XX1225640
Wildman, Stephen	Wildman, Stephen	http://datos.bne.es/resource/XX1392223
Waterman, T. E.	Waterman, T. E.	http://datos.bne.es/resource/XX1486209
Weil, Cynthia	Weil, Cynthia	http://datos.bne.es/resource/XX1650258	http://viaf.org/viaf/19889299	http://dbpedia.org/resource/Cynthia_Weil	http://viaf.org/viaf/121647568
Weil, Cinthia	Weil, Cynthia	http://datos.bne.es/resource/XX1650258	http://viaf.org/viaf/19889299	http://dbpedia.org/resource/Cynthia_Weil	http://viaf.org/viaf/121647568
Westermann, Diedrich	Westermann, Diedrich	http://datos.bne.es/resource/XX1196747
Whitelock, Dorothy	Whitelock, Dorothy	http://datos.bne.es/resource/XX1190499
Webb, Richard Charles	Webb, Richard Charles	http://datos.bne.es/resource/XX1379839
Wold, Herman O. A.	Wold, Herman O. A.	http://datos.bne.es/resource/XX1373027
Whitaker, Arthur Preston	Whitaker, Arthur Preston	http://datos.bne.es/resource/XX1142776	http://viaf.org/viaf/107535665	http://d-nb.info/gnd/133574199	http://libris.kb.se/resource/auth/337716	http://viaf.org/viaf/98301468
Whitaker, Arthur P.	Whitaker, Arthur Preston	http://datos.bne.es/resource/XX1142776	http://viaf.org/viaf/107535665	http://d-nb.info/gnd/133574199	http://libris.kb.se/resource/auth/337716	http://viaf.org/viaf/98301468
Wilton, Richard	Wilton, Richard	http://datos.bne.es/resource/XX1160773
Wilt, Judith	Wilt, Judith	http://datos.bne.es/resource/XX1160770
Witkin, Georgia	Witkin, Georgia	http://datos.bne.es/resource/XX1444031
Waterhouse, Viola G.	Waterhouse, Viola G.	http://datos.bne.es/resource/XX1486205
Waterman, John T.	Waterman, John T.	http://datos.bne.es/resource/XX1486208
Woods, Gregory	Woods, Gregory	http://datos.bne.es/resource/XX1379850
Waterman, J. J.	Waterman, J. J.	http://datos.bne.es/resource/XX1486207
Willers, Johannes K. W.	Willers, Johannes K. W.	http://datos.bne.es/resource/XX1375281
Waterfield, Robin E.	Waterfield, Robin E.	http://datos.bne.es/resource/XX1486202
Waterer, John W.	Waterer, John W.	http://datos.bne.es/resource/XX1486201
Waterhouse, George Robert	Waterhouse, George Robert	http://datos.bne.es/resource/XX1486204
Woloch, Michael	Woloch, Michael	http://datos.bne.es/resource/XX1185337
Wilson-Bareau, Juliet	Wilson Bareau, Juliet	http://datos.bne.es/resource/XX1160765	http://viaf.org/viaf/31991055
Bareau, Juliet Wilson	Wilson Bareau, Juliet	http://datos.bne.es/resource/XX1160765	http://viaf.org/viaf/31991055
Wilson, Juliet	Wilson Bareau, Juliet	http://datos.bne.es/resource/XX1160765	http://viaf.org/viaf/31991055
Wilson Bareau, Juliet	Wilson Bareau, Juliet	http://datos.bne.es/resource/XX1160765	http://viaf.org/viaf/31991055
Woodward, Kathleen	Woodward, Kathleen	http://datos.bne.es/resource/XX1161885
Winkler, Wilhelm	Winkler, Wilhelm	http://datos.bne.es/resource/XX1495768
Winklhofer, Alois	Winklhofer, Alois	http://datos.bne.es/resource/XX1495769
Woroszylskiego, Wiktora	Woroszylskiego, Wiktora	http://datos.bne.es/resource/XX1393330
Wodehouse, P. G.	Wodehouse, P. G.	http://datos.bne.es/resource/XX987327	http://dbpedia.org/resource/P._G._Wodehouse	http://viaf.org/viaf/46734193	http://libris.kb.se/resource/auth/201056	http://d-nb.info/gnd/118807773	http://www.idref.fr/027198839/id
Wodehouse, Pelham Grenville	Wodehouse, P. G.	http://datos.bne.es/resource/XX987327	http://dbpedia.org/resource/P._G._Wodehouse	http://viaf.org/viaf/46734193	http://libris.kb.se/resource/auth/201056	http://d-nb.info/gnd/118807773	http://www.idref.fr/027198839/id
Waysand, Georges	Waysand, Georges	http://datos.bne.es/resource/XX1096310
Winlock, Herbert E.	Winlock, Herbert E.	http://datos.bne.es/resource/XX1495770
Winning, Hasso von	Winning, Hasso von	http://datos.bne.es/resource/XX1495776
Wool, John D	Wool, John D	http://datos.bne.es/resource/XX1161895
Winnig, August	Winnig, August	http://datos.bne.es/resource/XX1495774
Winnicka, Halina	Winnicka, Halina	http://datos.bne.es/resource/XX1495773
Wells, Carol	Wells, Carol	http://datos.bne.es/resource/XX5148982	http://viaf.org/viaf/202444208
Guglielmotti, Anna Maria	Wells, Carol	http://datos.bne.es/resource/XX5148982	http://viaf.org/viaf/202444208
Winnacker, Karl	Winnacker, Karl	http://datos.bne.es/resource/XX1495772
Winna, Fritz	Winna, Fritz	http://datos.bne.es/resource/XX1495771
Winninger, Paul	Winninger, Paul	http://datos.bne.es/resource/XX1495779
Woysch, Otto	Woysch, Otto	http://datos.bne.es/resource/XX1790853
Werkgroep, Oron	Werkgroep, Oron	http://datos.bne.es/resource/XX1054470
Oron, Werkgroep	Werkgroep, Oron	http://datos.bne.es/resource/XX1054470
Williamson, George	Williamson, George	http://datos.bne.es/resource/XX1023411	http://viaf.org/viaf/71520197	http://d-nb.info/gnd/139463259
Wheeler, Arthur	Wheeler, Arthur	http://datos.bne.es/resource/XX1388061
Winnykamen, Fajda	Winnykamen, Fajda	http://datos.bne.es/resource/XX1495781
Wayrton, H. A.	Wayrton, H. A.	http://datos.bne.es/resource/XX1096300
Weinberg, Martín S.	Weinberg, Martín S.	http://datos.bne.es/resource/XX970279
Whittaker, James	Whittaker, James	http://datos.bne.es/resource/XX1545073	http://viaf.org/viaf/71707483
Weinstein, Robert	Weinstein, Robert	http://datos.bne.es/resource/XX4800457	http://viaf.org/viaf/12731269	http://d-nb.info/gnd/103998772
Winsboee, Christa	Winsboee, Christa	http://datos.bne.es/resource/XX1495787
Wylie, Evan McLeod	Wylie, Evan McLeod	http://datos.bne.es/resource/XX1000343
Wins, Alphonse	Wins, Alphonse	http://datos.bne.es/resource/XX1495786
Winschuh, Josef	Winschuh, Josef	http://datos.bne.es/resource/XX1495789
Wald, Lucia	Wald, Lucia	http://datos.bne.es/resource/XX1516642
Winsch, Gert	Winsch, Gert	http://datos.bne.es/resource/XX1495788
Winocur, Sergio	Winocur, Sergio	http://datos.bne.es/resource/XX1495782
Woods, William E.	Woods, William E.	http://datos.bne.es/resource/XX1161863
Winick, Charles	Winick, Charles	http://datos.bne.es/resource/XX1495749
Whittaker, David J.	Whittaker, David J.	http://datos.bne.es/resource/XX1050319
Winitz, Harris	Winitz, Harris	http://datos.bne.es/resource/XX1495751
Wininger, S.	Wininger, S.	http://datos.bne.es/resource/XX1495750
Winkelmahn-Rhein, Gertrude	Winkelmahn Rhein, Gertrude	http://datos.bne.es/resource/XX1495756
Winkelman, Johannes Hendrikus	Winkelman, Johannes Hendrikus	http://datos.bne.es/resource/XX1495755
Winkelman, Don	Winkelman, Don	http://datos.bne.es/resource/XX1495754
Woodward, C. Vann	Woodward, C. Vann	http://datos.bne.es/resource/XX1161872
Winkelhoefer, Antonio	Winkelhoefer, Antonio	http://datos.bne.es/resource/XX1495753
Walkowitz, Judith R.	Walkowitz, Judith R.	http://datos.bne.es/resource/XX1038313
Winker, Will	Winker, Will	http://datos.bne.es/resource/XX1495757
Winkerlried Bertoni, A. de	Winkerlried Bertoni, A. de	http://datos.bne.es/resource/XX1495758
Winkler, Albert Julius	Winkler, Albert Julius	http://datos.bne.es/resource/XX1495759
Wölfflin, Heinrich	Wölfflin, Heinrich	http://datos.bne.es/resource/XX988400	http://dbpedia.org/resource/Heinrich_W%C3%B6lfflin	http://viaf.org/viaf/44306790	http://d-nb.info/gnd/118634496
Winch, Peter	Winch, Peter	http://datos.bne.es/resource/XX1098419	http://viaf.org/viaf/7417522	http://d-nb.info/gnd/119133687	http://dbpedia.org/resource/Peter_Winch	http://viaf.org/viaf/268220642
Woodward, E. L.,	Woodward, E. L.,	http://datos.bne.es/resource/XX1054494	http://viaf.org/viaf/108785267	http://libris.kb.se/resource/auth/201072	http://d-nb.info/gnd/118093347	http://dbpedia.org/resource/Llewellyn_Woodward
Woodward, E. L.	Woodward, E. L.,	http://datos.bne.es/resource/XX1054494	http://viaf.org/viaf/108785267	http://libris.kb.se/resource/auth/201072	http://d-nb.info/gnd/118093347	http://dbpedia.org/resource/Llewellyn_Woodward
Woodward, Ernest Llewellyn,	Woodward, E. L.,	http://datos.bne.es/resource/XX1054494	http://viaf.org/viaf/108785267	http://libris.kb.se/resource/auth/201072	http://d-nb.info/gnd/118093347	http://dbpedia.org/resource/Llewellyn_Woodward
Woodward, Llewellyn, Sir	Woodward, E. L.,	http://datos.bne.es/resource/XX1054494	http://viaf.org/viaf/108785267	http://libris.kb.se/resource/auth/201072	http://d-nb.info/gnd/118093347	http://dbpedia.org/resource/Llewellyn_Woodward
Winkler, Betty	Winkler, Betty	http://datos.bne.es/resource/XX1495761
Wright, G. R. H.	Wright, G. R. H.	http://datos.bne.es/resource/XX1502772
Winkler, Arnold	Winkler, Arnold	http://datos.bne.es/resource/XX1495760
Winkler, Friedrich	Winkler, Friedrich	http://datos.bne.es/resource/XX1495762
Winkler, John K.	Winkler, John K.	http://datos.bne.es/resource/XX1495764
Williams, Gwyn	Williams, Gwyn	http://datos.bne.es/resource/XX979692
Winkler, R. Arnim	Winkler, R. Arnim	http://datos.bne.es/resource/XX1495767
Winkler, Kurt Alexander	Winkler, Kurt Alexander	http://datos.bne.es/resource/XX1495766
Webster, T. B. L.	Webster, T. B. L.	http://datos.bne.es/resource/XX1400085
Wurzbach, Wolfgang von	Wurzbach, Wolfgang von	http://datos.bne.es/resource/XX1402134
Whitney	Whitney	http://datos.bne.es/resource/XX1189990
Wood, Carl	Wood, Carl	http://datos.bne.es/resource/XX823943	http://viaf.org/viaf/20286511	http://d-nb.info/gnd/110759648	http://dbpedia.org/resource/Carl_Wood
Willemse, David	Willemse, David	http://datos.bne.es/resource/XX1202175
Werfel, Alma Maria Schindler	Werfel, Alma Maria Schindler	http://datos.bne.es/resource/XX972718	http://viaf.org/viaf/34578412	http://libris.kb.se/resource/auth/207745	http://d-nb.info/gnd/11857633X	http://dbpedia.org/resource/Alma_Mahler-Werfel
Mahler, Alma	Werfel, Alma Maria Schindler	http://datos.bne.es/resource/XX972718	http://viaf.org/viaf/34578412	http://libris.kb.se/resource/auth/207745	http://d-nb.info/gnd/11857633X	http://dbpedia.org/resource/Alma_Mahler-Werfel
Mahler, Alma Maria Schindler	Werfel, Alma Maria Schindler	http://datos.bne.es/resource/XX972718	http://viaf.org/viaf/34578412	http://libris.kb.se/resource/auth/207745	http://d-nb.info/gnd/11857633X	http://dbpedia.org/resource/Alma_Mahler-Werfel
Mahler-Werfel, Alma	Werfel, Alma Maria Schindler	http://datos.bne.es/resource/XX972718	http://viaf.org/viaf/34578412	http://libris.kb.se/resource/auth/207745	http://d-nb.info/gnd/11857633X	http://dbpedia.org/resource/Alma_Mahler-Werfel
Mahler-Werfel, Alma Maria Schindler	Werfel, Alma Maria Schindler	http://datos.bne.es/resource/XX972718	http://viaf.org/viaf/34578412	http://libris.kb.se/resource/auth/207745	http://d-nb.info/gnd/11857633X	http://dbpedia.org/resource/Alma_Mahler-Werfel
Werfel-Mahler, Alma	Werfel, Alma Maria Schindler	http://datos.bne.es/resource/XX972718	http://viaf.org/viaf/34578412	http://libris.kb.se/resource/auth/207745	http://d-nb.info/gnd/11857633X	http://dbpedia.org/resource/Alma_Mahler-Werfel
Werfel-Mahler, Alma Maria Schindler	Werfel, Alma Maria Schindler	http://datos.bne.es/resource/XX972718	http://viaf.org/viaf/34578412	http://libris.kb.se/resource/auth/207745	http://d-nb.info/gnd/11857633X	http://dbpedia.org/resource/Alma_Mahler-Werfel
Wülfing, Sulamith	Wülfing, Sulamith	http://datos.bne.es/resource/XX1595855	http://viaf.org/viaf/93933938
Wickwar, William H.	Wickwar, William H.	http://datos.bne.es/resource/XX1378338
Wolseley, Roland E.	Wolseley, Roland E.	http://datos.bne.es/resource/XX1378334
Weiss, Gottfried	Weiss, Gottfried	http://datos.bne.es/resource/XX1750254
Weissius, Godofredus	Weiss, Gottfried	http://datos.bne.es/resource/XX1750254
Welford, Sue	Welford, Sue	http://datos.bne.es/resource/XX1324757
Winkelmeier, H.	Winkelmeier, H.	http://datos.bne.es/resource/XX1796333	http://viaf.org/viaf/87593557
Winkelmeyer, H.	Winkelmeier, H.	http://datos.bne.es/resource/XX1796333	http://viaf.org/viaf/87593557
Welch, Theodore F.	Welch, Theodore F.	http://datos.bne.es/resource/XX1323505
Wilde, Jennifer	Wilde, Jennifer	http://datos.bne.es/resource/XX987372	http://viaf.org/viaf/64013240
Wentworth, Sally	Wentworth, Sally	http://datos.bne.es/resource/XX972703	http://viaf.org/viaf/87977220	http://viaf.org/viaf/84059655
Wolf, Artur	Wolf, Artur	http://datos.bne.es/resource/XX1209575
Wilkinson, Toby	Wilkinson, Toby	http://datos.bne.es/resource/XX1491893	http://viaf.org/viaf/54262834	http://d-nb.info/gnd/136351379	http://www.idref.fr/112590128/id
Wilkinson, Toby  A. H.	Wilkinson, Toby	http://datos.bne.es/resource/XX1491893	http://viaf.org/viaf/54262834	http://d-nb.info/gnd/136351379	http://www.idref.fr/112590128/id
Woodcock, George	Woodcock, George	http://datos.bne.es/resource/XX844172	http://viaf.org/viaf/108358609	http://d-nb.info/gnd/119118181	http://dbpedia.org/resource/George_Woodcock
Weese, Artur	Weese, Artur	http://datos.bne.es/resource/XX1462892
Wionczek, Miguel S.	Wionczek, Miguel S.	http://datos.bne.es/resource/XX827627	http://viaf.org/viaf/39462652	http://d-nb.info/gnd/107808463
Wright, H. Norman	Wright, H. Norman	http://datos.bne.es/resource/XX991807	http://viaf.org/viaf/32050312	http://d-nb.info/gnd/123041678
Wright, Norman	Wright, H. Norman	http://datos.bne.es/resource/XX991807	http://viaf.org/viaf/32050312	http://d-nb.info/gnd/123041678
Wasserman, Nathan	Wasserman, Nathan	http://datos.bne.es/resource/XX1617053
White, Charles	White, Charles	http://datos.bne.es/resource/XX968685	http://viaf.org/viaf/74030289	http://d-nb.info/gnd/129819182	http://dbpedia.org/resource/Charles_White_(physician)
Winslow, D. H.	Winslow, D. H.	http://datos.bne.es/resource/XX1495795
Winslow, Forber Edward	Winslow, Forber Edward	http://datos.bne.es/resource/XX1495796
Woller, Richard	Woller, Richard	http://datos.bne.es/resource/XX1077496
Winsler, P. G.	Winsler, P. G.	http://datos.bne.es/resource/XX1495793
Winslow, C. E. A.	Winslow, C. E. A.	http://datos.bne.es/resource/XX1495794
Winslow, Marcia R.	Winslow, Marcia R.	http://datos.bne.es/resource/XX1495797
Winsnes, Andreas H.	Winsnes, Andreas H.	http://datos.bne.es/resource/XX1495798
Ward	Ward	http://datos.bne.es/resource/XX1729858
Wauchope, Robert	Wauchope, Robert	http://datos.bne.es/resource/XX1047717
Wayson, N.	Wayson, N.	http://datos.bne.es/resource/XX1096330
Winship, George Parker	Winship, George Parker	http://datos.bne.es/resource/XX1495791
Winslve, Christa	Winslve, Christa	http://datos.bne.es/resource/XX1495792
Willocks, Tim	Willocks, Tim	http://datos.bne.es/resource/XX1177765
Winsem, Pieter	Winsem, Pieter	http://datos.bne.es/resource/XX1495790
Winter, E.	Winter, E.	http://datos.bne.es/resource/XX1265050
Wittig, Monique	Wittig, Monique	http://datos.bne.es/resource/XX1124871	http://dbpedia.org/resource/Monique_Wittig	http://viaf.org/viaf/14778267	http://d-nb.info/gnd/11902277X	http://www.idref.fr/027198723/id
Waterfield, Reginald L.	Waterfield, Reginald L.	http://datos.bne.es/resource/XX1771812
Wellens-De Donder, Liliane	Wellens De Donder, Liliane	http://datos.bne.es/resource/XX1202145
Westhorp, Chris	Westhorp, Chris	http://datos.bne.es/resource/XX1086822	http://viaf.org/viaf/86735592
Wessely, J. E.	Wessely, J. E.	http://datos.bne.es/resource/XX1190402
Weidler, Johann Friedrich	Weidler, Johann Friedrich	http://datos.bne.es/resource/XX1483358
Weidlerus, Jo. Fridericus	Weidler, Johann Friedrich	http://datos.bne.es/resource/XX1483358
Walsh, G.	Walsh, G.	http://datos.bne.es/resource/XX1765547
Wilks, John	Wilks, John	http://datos.bne.es/resource/XX5544825
Wilks, J. A.	Wilks, John	http://datos.bne.es/resource/XX5544825
Watt, Richard	Watt, Richard	http://datos.bne.es/resource/XX1157756	http://viaf.org/viaf/32138624	http://d-nb.info/gnd/135812720
Wenzel, Jürgen	Wenzel, Jürgen	http://datos.bne.es/resource/XX874165	http://viaf.org/viaf/21728932
Ventsel', Iurguen	Wenzel, Jürgen	http://datos.bne.es/resource/XX874165	http://viaf.org/viaf/21728932
Watt, Tessa	Watt, Tessa	http://datos.bne.es/resource/XX1157758
West, S. George	West, S. George	http://datos.bne.es/resource/XX1159032
Wright, Jeni	Wright, Jeni	http://datos.bne.es/resource/XX1306637	http://viaf.org/viaf/85414523	http://d-nb.info/gnd/110064690
