Vilem Loos	Vilém Loos	http://fr.dbpedia.org/resource/Vilém_Loos	http://dbpedia.org/resource/Vilém_Loos
Vyacheslav Skomorokhov	Vyacheslav Skomorokhov	http://fr.dbpedia.org/resource/Vyacheslav_Skomorokhov	http://dbpedia.org/resource/Vyacheslav_Skomorokhov
Viacheslav Skomorokhov	Vyacheslav Skomorokhov	http://fr.dbpedia.org/resource/Vyacheslav_Skomorokhov	http://dbpedia.org/resource/Vyacheslav_Skomorokhov
Vittorio Calcina	Vittorio Calcina	http://fr.dbpedia.org/resource/Vittorio_Calcina
Vegard Skogheim	Vegard Skogheim	http://fr.dbpedia.org/resource/Vegard_Skogheim	http://dbpedia.org/resource/Vegard_Skogheim
Valery Korolev	Valery Korolev	http://fr.dbpedia.org/resource/Valery_Korolev
Vítor Gaspar	Vítor Gaspar	http://fr.dbpedia.org/resource/Vítor_Gaspar	http://dbpedia.org/resource/Vítor_Gaspar
Vitor Gaspar	Vítor Gaspar	http://fr.dbpedia.org/resource/Vítor_Gaspar	http://dbpedia.org/resource/Vítor_Gaspar
Víctor Hugo Sotomayor	Víctor Hugo Sotomayor	http://fr.dbpedia.org/resource/Víctor_Hugo_Sotomayor	http://dbpedia.org/resource/Víctor_Sotomayor
Víctor Sotomayor	Víctor Hugo Sotomayor	http://fr.dbpedia.org/resource/Víctor_Hugo_Sotomayor	http://dbpedia.org/resource/Víctor_Sotomayor
Vasif Ahsen Böre	Vasif Ahsen Böre	http://fr.dbpedia.org/resource/Vasif_Ahsen_Böre
Vasif Ahsen-Böre	Vasif Ahsen Böre	http://fr.dbpedia.org/resource/Vasif_Ahsen_Böre
Vaghinak Galustyan	Vaghinak Galustyan	http://fr.dbpedia.org/resource/Vaghinak_Galustyan	http://dbpedia.org/resource/Vaghinak_Galstyan
Vincent Poirier	Vincent Poirier	http://fr.dbpedia.org/resource/Vincent_Poirier
Veronika Dostálová	Veronika Dostálová	http://fr.dbpedia.org/resource/Veronika_Dostálová
Vassilis Adamou	Vassilis Adamou	http://fr.dbpedia.org/resource/Vassilis_Adamou
Vasilis Adamou	Vassilis Adamou	http://fr.dbpedia.org/resource/Vassilis_Adamou
Vassilis Adamos	Vassilis Adamou	http://fr.dbpedia.org/resource/Vassilis_Adamou
Valdis Muižnieks	Valdis Muižnieks	http://fr.dbpedia.org/resource/Valdis_Muižnieks	http://dbpedia.org/resource/Valdis_Muižnieks
Vital du Four	Vital du Four	http://fr.dbpedia.org/resource/Vital_du_Four	http://dbpedia.org/resource/Vital_du_Four
Vitali Kutuzov	Vitali Kutuzov	http://fr.dbpedia.org/resource/Vitali_Kutuzov	http://dbpedia.org/resource/Vitali_Kutuzov
Végéto	Végéto	http://fr.dbpedia.org/resource/Végéto
Vegeto	Végéto	http://fr.dbpedia.org/resource/Végéto
Super Vegeto	Végéto	http://fr.dbpedia.org/resource/Végéto
Vonetta Flowers	Vonetta Flowers	http://fr.dbpedia.org/resource/Vonetta_Flowers	http://dbpedia.org/resource/Vonetta_Flowers
Vincent Mendy	Vincent Mendy	http://fr.dbpedia.org/resource/Vincent_Mendy	http://dbpedia.org/resource/Vincent_Mendy_(basketball)
Vassili Kalinnikov	Vassili Kalinnikov	http://fr.dbpedia.org/resource/Vassili_Kalinnikov	http://dbpedia.org/resource/Vasily_Kalinnikov
Vladislav Sourkov	Vladislav Sourkov	http://fr.dbpedia.org/resource/Vladislav_Sourkov	http://dbpedia.org/resource/Vladislav_Surkov
Vasile Groapă	Vasile Groapă	http://fr.dbpedia.org/resource/Vasile_Groapă
Vasile Groapa	Vasile Groapă	http://fr.dbpedia.org/resource/Vasile_Groapă
Victor-Omésime-Quirin Laurans	Victor Omésime Quirin Laurans	http://fr.dbpedia.org/resource/Victor-Omésime-Quirin_Laurans
Victor Laurans	Victor Omésime Quirin Laurans	http://fr.dbpedia.org/resource/Victor-Omésime-Quirin_Laurans
Vonda Ward	Vonda Ward	http://fr.dbpedia.org/resource/Vonda_Ward	http://dbpedia.org/resource/Vonda_Ward
Vincent Gessler	Vincent Gessler	http://fr.dbpedia.org/resource/Vincent_Gessler	http://dbpedia.org/resource/Vincent_Gessler
Vic Mercredi	Vic Mercredi	http://fr.dbpedia.org/resource/Vic_Mercredi	http://dbpedia.org/resource/Vic_Mercredi
Vadym Lykhoshertsov	Vadym Lykhoshertsov	http://fr.dbpedia.org/resource/Vadym_Lykhoshertsov
Vadim Likhocherstov	Vadym Lykhoshertsov	http://fr.dbpedia.org/resource/Vadym_Lykhoshertsov
Vadym Lykhocherstov	Vadym Lykhoshertsov	http://fr.dbpedia.org/resource/Vadym_Lykhoshertsov
Vladimir Potanine	Vladimir Potanine	http://fr.dbpedia.org/resource/Vladimir_Potanine	http://dbpedia.org/resource/Vladimir_Potanin
Vladimir Potanin	Vladimir Potanine	http://fr.dbpedia.org/resource/Vladimir_Potanine	http://dbpedia.org/resource/Vladimir_Potanin
Wladimir Potanine	Vladimir Potanine	http://fr.dbpedia.org/resource/Vladimir_Potanine	http://dbpedia.org/resource/Vladimir_Potanin
Vjeran Simunić	Vjeran Simunić	http://fr.dbpedia.org/resource/Vjeran_Simunić	http://dbpedia.org/resource/Vjeran_Simunić
Victor Hitzel	Victor Hitzel	http://fr.dbpedia.org/resource/Victor_Hitzel
Vladimir Iliev	Vladimir Iliev	http://fr.dbpedia.org/resource/Vladimir_Iliev	http://dbpedia.org/resource/Vladimir_Iliev
Vénuste Niyongabo	Vénuste Niyongabo	http://fr.dbpedia.org/resource/Vénuste_Niyongabo	http://dbpedia.org/resource/Vénuste_Niyongabo
Venuste Niyongabo	Vénuste Niyongabo	http://fr.dbpedia.org/resource/Vénuste_Niyongabo	http://dbpedia.org/resource/Vénuste_Niyongabo
Vénuste Nyongabo	Vénuste Niyongabo	http://fr.dbpedia.org/resource/Vénuste_Niyongabo	http://dbpedia.org/resource/Vénuste_Niyongabo
Vola Vale	Vola Vale	http://fr.dbpedia.org/resource/Vola_Vale	http://dbpedia.org/resource/Vola_Vale
Valentina Matvienko	Valentina Matvienko	http://fr.dbpedia.org/resource/Valentina_Matvienko	http://dbpedia.org/resource/Valentina_Matviyenko
Valentina Ivanovna Matvienko	Valentina Matvienko	http://fr.dbpedia.org/resource/Valentina_Matvienko	http://dbpedia.org/resource/Valentina_Matviyenko
Valentina Ivanovna Matvijenko	Valentina Matvienko	http://fr.dbpedia.org/resource/Valentina_Matvienko	http://dbpedia.org/resource/Valentina_Matviyenko
Valentina Ivanovna Matviyenko	Valentina Matvienko	http://fr.dbpedia.org/resource/Valentina_Matvienko	http://dbpedia.org/resource/Valentina_Matviyenko
